
346929356;206547104758742
44099487;206547174374330
46708246;206547242138187
44952575;206547315539646
44972080;206547384207060
44057308;206547470826881
44125087;206547534429646
43509224;206547621039471
43821544;206547707960152
45172492;206547775946363
45638167;206547843611722
44638061;206547924557370
46768955;206547991152405
46308886;206548071107701
44411075;206548157005359
46563667;206548224873810
46382029;206548297631612
44675851;206548370480111
43447541;206548464609257
44027076;206548524156986
47608633;206548595933212
45419226;206548680181013
44784347;206548746337436
46973510;206548850184819
46520513;206548927238784
46789679;206549009149917
46017047;206549096823969
47125403;206549166858666
43835685;206549233196483
43764005;206549295483165
45824437;206549402885043
44755821;206549522508104
46465655;206549621353741
45286594;206549739622441
46969122;206549852539285
46744086;206549968466442
44819700;206550067224551
49025165;206550182935205
45129825;206550293851593
46856238;206550401009906
44134108;206550499611002
46793823;206550636489907
43620889;206550707474728
46598044;206550820276981
44831402;206550945651259
46257199;206551047235117
45322434;206551172302927
43282238;206551247400322
45474328;206551379526410
43383907;206551474531563
43957346;206551583815649
45326335;206551689957033
46520269;206551806694612
44492508;206551916480213
45638654;206552019871185
46134075;206552141647814
44367434;206552241569136
46336437;206552343739843
46284993;206552460511799
44911616;206552576041790
45676689;206552680905858
44858953;206552785243298
46610234;206552895652807
50710862;206553004621648
45483104;206553113920118
44225536;206553231484210
46399096;206553330446631
42441341;206553436482203
44397909;206553547937654
44978906;206553661435007
45698875;206553762739460
45725207;206553879253953
60482982;206554010944597
45572095;206554118327702
44838717;206554204972879
45481885;206554335164828
47258767;206554438467541
45409230;206554528981484
44866755;206554654845818
45581603;206554757886193
