
0.0;206738446787288
0.0;206738515517605
0.0;206738584482954
0.0;206738652578392
0.0;206738720816458
0.0;206738788954319
0.0;206738857266259
0.0;206738925082291
9.2;206738992765691
9.2;206739061561105
9.2;206739129280833
9.2;206739197023235
9.2;206739264592532
9.2;206739333649553
9.2;206739401820816
9.2;206739470943422
4.8;206739538600978
4.8;206739606408477
4.8;206739675073697
4.8;206739742856571
4.8;206739811141449
4.8;206739878977229
4.8;206739946433643
4.8;206740014961598
3.4;206740083186011
3.4;206740151122729
3.4;206740219915705
3.4;206740287238755
3.4;206740354403085
3.4;206740421579606
3.4;206740489567523
3.4;206740558237863
4.1;206740627033765
4.1;206740695765301
4.1;206740763543787
4.1;206740831918386
4.1;206740900083065
4.1;206740967212043
4.1;206741034689181
4.1;206741102033442
5.4;206741170208605
5.4;206741238414732
5.4;206741306623541
5.4;206741374947428
5.4;206741443067734
5.4;206741511058334
5.4;206741578184386
5.4;206741645356762
3.6;206741713800603
3.6;206741782558958
3.6;206741849934427
3.6;206741918016943
3.6;206741985088869
3.6;206742052648902
3.6;206742121230495
3.6;206742189545605
5.2;206742258066734
5.2;206742326789249
5.2;206742395113623
5.2;206742464463459
5.2;206742535206666
5.2;206742603332092
5.2;206742671350486
5.2;206742740165648
3.2;206742807292188
3.2;206742876135876
3.2;206742943669821
3.2;206743011658471
3.2;206743080298578
3.2;206743148742663
3.2;206743216014269
3.2;206743284446895
5.0;206743352612062
5.0;206743420980566
5.0;206743489141832
5.0;206743556558505
5.0;206743625648441
5.0;206743694571611
5.0;206743762943528
5.0;206743829968643
4.3;206743898034580
4.3;206743966090764
4.3;206744033772458
4.3;206744101733313
4.3;206744170675500
4.3;206744237753522
4.3;206744304797410
4.3;206744373023285
4.3;206744441304018
4.3;206744509779311
4.3;206744584936196
4.3;206744653396860
4.3;206744721552518
4.3;206744790405228
4.3;206744858342677
4.3;206744925585514
5.2;206744993694848
5.2;206745061859772
5.2;206745129977884
5.2;206745197430884
5.2;206745265689430
5.2;206745334273705
5.2;206745402961599
5.2;206745470797868
5.3;206745538668513
5.3;206745606899021
5.3;206745674956425
5.3;206745743212289
5.3;206745811107315
5.3;206745878915058
5.3;206745947728514
5.3;206746015115198
4.1;206746082685471
4.1;206746149967561
4.1;206746217942313
4.1;206746286790633
4.1;206746354631534
4.1;206746422116230
4.1;206746490986006
4.1;206746558922967
4.9;206746632999534
4.9;206746701647199
4.9;206746768893693
4.9;206746836481764
4.9;206746905362023
4.9;206746973434787
4.9;206747041955184
4.9;206747110148145
3.6;206747178549320
3.6;206747246673527
3.6;206747314909155
3.6;206747383025073
3.6;206747451218522
3.6;206747519921044
3.6;206747588110105
3.6;206747658870378
