
356462542;206761342356226
44313551;206761414212909
46599019;206761499660983
47283148;206761595896641
44480804;206761675799761
44818237;206761740437983
43292478;206761800079823
46985701;206761871474975
45530891;206761942138455
45038884;206762009317414
47221952;206762074330127
46511248;206762160345302
46037771;206762242848404
45407768;206762309031889
46800650;206762405840743
46248665;206762485915017
46751156;206762568412511
44615631;206762649813595
46153580;206762722283702
47372626;206762790430828
45253923;206762860830263
44453742;206762961456682
45163958;206763024872932
45424346;206763100343356
45136651;206763176619326
46026068;206763242358835
45856864;206763309886440
45087158;206763381283299
45273428;206763451786110
45621831;206763544585520
43796432;206763710760058
43738405;206763772448432
43815936;206763887201647
45885877;206763987377263
44601490;206764086632255
46958881;206764210304256
45508217;206764335053651
47187088;206764431178132
44717299;206764547013373
44287952;206764667527069
45956582;206764756445524
44745094;206764883320204
44226999;206764968044652
44776301;206765076389828
47316794;206765209483838
46674844;206765308567189
45625489;206765426223197
47295339;206765521492639
45189802;206765619769224
44537368;206765738903935
46093603;206765846699322
44980126;206765951884730
43592607;206766046958881
47199278;206766178187995
43999525;206766303565198
47210005;206766395994750
44567113;206766509935836
45215158;206766622281191
47879506;206766722472654
44210907;206766832805852
44653178;206766954018305
46324734;206767044908445
44958427;206767167663237
51031715;206767290663300
44402054;206767383567061
46005343;206767496355661
44479098;206767595641860
43134734;206767751346009
46492963;206767839497928
43835442;206767920849275
46506372;206768042395016
44278687;206768137148558
46576833;206768258936889
46535629;206768378167173
45492126;206768468694281
45959995;206768604817134
47358486;206768710118352
45949024;206768807481628
45621588;206768906686639
45974380;206769017436750
