
0.0;206760647049042
0.0;206760715235421
0.0;206760783530294
0.0;206760851785671
0.0;206760920100537
0.0;206760988738206
0.0;206761056601781
0.0;206761124692587
4.2;206761193074256
4.2;206761260667691
4.2;206761327896874
4.2;206761395100214
4.2;206761463145427
4.2;206761531337657
4.2;206761599928758
4.2;206761667584608
6.6;206761735278979
6.6;206761803112078
6.6;206761871501062
6.6;206761938353804
6.6;206762007183595
6.6;206762075147132
6.6;206762152789653
6.6;206762220815605
5.2;206762291701683
5.2;206762359785662
5.2;206762428215850
5.2;206762495705909
5.2;206762564367959
5.2;206762632546292
5.2;206762701105455
5.2;206762769178218
5.6;206762838098950
5.6;206762906350426
5.6;206762974762572
5.6;206763042752196
5.6;206763110926141
5.6;206763179211262
5.6;206763246508224
5.6;206763315120781
6.8;206763383235968
6.8;206763451031032
6.8;206763518911186
6.8;206763586834251
6.8;206763655201536
6.8;206763722281020
6.8;206763789581152
6.8;206763857489344
2.3;206763925103015
2.3;206763995158679
2.3;206764062489531
2.3;206764131556305
2.3;206764199980885
2.3;206764268813358
2.3;206764336781771
2.3;206764405282907
4.9;206764473510490
4.9;206764541760990
4.9;206764610109989
4.9;206764677269687
4.9;206764746166282
4.9;206764814360706
4.9;206764882736524
4.9;206764949927674
4.8;206765017537199
4.8;206765084626924
4.8;206765151877075
4.8;206765220648352
4.8;206765288640658
4.8;206765357308316
4.8;206765424824463
4.8;206765492677310
3.9;206765560692779
3.9;206765629353854
3.9;206765697811592
3.9;206765765877529
3.9;206765834091945
3.9;206765902624777
3.9;206765970764100
3.9;206766038363630
5.2;206766107152949
5.2;206766175999075
5.2;206766244038924
5.2;206766311614317
5.2;206766380384375
5.2;206766448327431
5.2;206766515733620
5.2;206766583790780
4.7;206766652606918
4.7;206766719939476
4.7;206766788383561
4.7;206766855939693
4.7;206766923169851
4.7;206766990282982
4.7;206767058380857
4.7;206767127331334
4.5;206767195186132
4.5;206767263276450
4.5;206767331600824
4.5;206767399749412
4.5;206767467411357
4.5;206767535912250
4.5;206767603982087
4.5;206767671144467
1.8;206767738332934
1.8;206767806829926
1.8;206767875077988
1.8;206767942747247
1.8;206768011465130
1.8;206768079358206
1.8;206768147150832
1.8;206768215223596
5.2;206768284407398
5.2;206768353015323
5.2;206768421037374
5.2;206768488666161
5.2;206768563093325
5.2;206768631498888
5.2;206768700081700
5.2;206768768612825
5.8;206768836242099
5.8;206768903357911
5.8;206768971287802
5.8;206769040226333
5.8;206769108799636
5.8;206769176700270
5.8;206769245219205
5.8;206769313504570
6.1;206769381578308
6.1;206769449671552
6.1;206769517868414
6.1;206769586276903
6.1;206769654388676
6.1;206769722920288
6.1;206769790888214
6.1;206769859471026
