
0.0;205475703927060
0.0;205475771569743
0.0;205475840194735
0.0;205475909302712
0.0;205475977670973
0.0;205476045902456
0.0;205476114224636
0.0;205476182998351
5.7;205476250818772
5.7;205476318536061
5.7;205476385819127
5.7;205476453655639
5.7;205476521170567
5.7;205476589969150
5.7;205476657584528
5.7;205476726486242
8.7;205476794788187
8.7;205476865592345
8.7;205476932925635
8.7;205477001224166
8.7;205477070054688
8.7;205477138489509
8.7;205477206837289
8.7;205477274520445
6.2;205477342495197
6.2;205477411217225
6.2;205477479044472
6.2;205477546497472
6.2;205477614044095
6.2;205477681731640
6.2;205477749062980
6.2;205477817189869
3.3;205477886109625
3.3;205477953902740
3.3;205478021947221
3.3;205478090382773
3.3;205478159217928
3.3;205478227643239
3.3;205478295262761
3.3;205478363078794
6.9;205478431944912
6.9;205478500071070
6.9;205478568197228
6.9;205478636251218
6.9;205478704982510
6.9;205478774030998
6.9;205478842475327
6.9;205478909739131
5.6;205478978602324
5.6;205479045749100
5.6;205479113614382
5.6;205479181555976
5.6;205479250179992
5.6;205479319088777
5.6;205479386677335
5.6;205479455015851
6.2;205479522429598
6.2;205479590413615
6.2;205479658382028
6.2;205479726839766
6.2;205479795158533
6.2;205479863504363
6.2;205479930631634
6.2;205479999253699
3.7;205480067798965
3.7;205480135985831
3.7;205480204093216
3.7;205480272763799
3.7;205480340857043
3.7;205480409363055
3.7;205480476659042
3.7;205480544021589
4.0;205480611382917
4.0;205480679522972
4.0;205480747526006
4.0;205480815293764
4.0;205480883408463
4.0;205480951403695
4.0;205481019514492
4.0;205481087622364
3.8;205481155834099
3.8;205481224746785
3.8;205481293191845
3.8;205481361145386
3.8;205481428494524
3.8;205481495934846
3.8;205481563168174
3.8;205481631004442
5.0;205481699112314
5.0;205481767482525
5.0;205481836137505
5.0;205481904895616
5.0;205481972087497
5.0;205482042340890
5.0;205482110017220
5.0;205482177574327
3.1;205482245275769
3.1;205482313402901
3.1;205482381772137
3.1;205482449058615
3.1;205482519129883
3.1;205482586407829
3.1;205482654409887
3.1;205482721524724
7.3;205482789730120
7.3;205482857917961
7.3;205482925124226
7.3;205482993638041
7.3;205483061671551
7.3;205483130302150
7.3;205483198524612
7.3;205483265682359
8.6;205483334384882
8.6;205483402550781
8.6;205483470529434
8.6;205483538043386
8.6;205483605387892
8.6;205483672576359
8.6;205483740499423
8.6;205483808018983
4.1;205483876276798
4.1;205483945110490
4.1;205484013095726
4.1;205484081726813
4.1;205484155445467
4.1;205484224060462
4.1;205484291172130
4.1;205484358746059
2.4;205484427291569
2.4;205484495796362
2.4;205484563916425
2.4;205484632359290
2.4;205484700760465
2.4;205484768567720
2.4;205484837383370
2.4;205484905224515
5.5;205484972957164
5.5;205485041105753
5.5;205485109302615
5.5;205485177045017
5.5;205485244447061
5.5;205485311784739
5.5;205485379043180
5.5;205485447460446
3.3;205485516431159
3.3;205485584659472
3.3;205485653011885
3.3;205485721511802
3.3;205485789931994
3.3;205485857953801
3.3;205485926214054
3.3;205485994277065
3.1;205486062925706
3.1;205486130753197
3.1;205486199716108
3.1;205486268443743
3.1;205486336194434
3.1;205486404294992
3.1;205486472576700
3.1;205486539575240
6.6;205486606767852
6.6;205486674816722
6.6;205486742644701
6.6;205486810723072
6.6;205486878792910
6.6;205486947029025
6.6;205487014503968
6.6;205487082541623
4.8;205487150726051
4.8;205487218935348
4.8;205487287458427
4.8;205487355319564
4.8;205487423029295
4.8;205487491585776
4.8;205487559820917
4.8;205487628276948
2.8;205487695668509
2.8;205487763809295
2.8;205487831718218
2.8;205487898982998
2.8;205487968013688
2.8;205488035496677
2.8;205488102695872
2.8;205488170715241
6.5;205488238940141
6.5;205488307168211
6.5;205488375064457
6.5;205488443829638
6.5;205488512771825
6.5;205488581280032
6.5;205488649750449
6.5;205488717095441
3.4;205488785245980
3.4;205488853436503
3.4;205488921637266
3.4;205488990006990
3.4;205489057408790
3.4;205489125622963
3.4;205489193982202
3.4;205489262133472
4.0;205489330465405
4.0;205489398365551
4.0;205489465531344
4.0;205489533867665
4.0;205489601093923
4.0;205489669758899
4.0;205489738293437
4.0;205489806148235
1.9;205489874474804
1.9;205489942889876
1.9;205490011162806
1.9;205490078381262
1.9;205490146861675
1.9;205490213897761
1.9;205490282497640
1.9;205490350964155
6.0;205490419028142
6.0;205490487409568
6.0;205490555458194
6.0;205490623038219
6.0;205490690517550
6.0;205490757790132
6.0;205490825858507
6.0;205490893569945
4.3;205490962393153
4.3;205491029417537
4.3;205491098346314
4.3;205491167069073
4.3;205491235118187
4.3;205491303278722
4.3;205491371771813
4.3;205491439050977
6.2;205491508017545
6.2;205491576185638
6.2;205491644411513
6.2;205491712221450
6.2;205491780308599
6.2;205491847552898
6.2;205491915888244
6.2;205491984286005
4.4;205492051900895
4.4;205492121724453
4.4;205492196903281
4.4;205492265087952
4.4;205492332470980
4.4;205492399779645
4.4;205492467172180
4.4;205492535325401
6.3;205492603063170
6.3;205492671210052
6.3;205492739339135
6.3;205492807435792
6.3;205492874763474
6.3;205492942963994
6.3;205493011052848
6.3;205493078197674
7.1;205493149510418
7.1;205493217805536
7.1;205493286595098
7.1;205493353721638
7.1;205493421536939
7.1;205493489635546
7.1;205493557757559
7.1;205493625520197
4.1;205493693685852
4.1;205493761315614
4.1;205493829820407
4.1;205493897469918
4.1;205493965509035
4.1;205494033416984
4.1;205494100875104
4.1;205494169261406
3.9;205494236561538
3.9;205494305200670
3.9;205494372324528
3.9;205494441265009
3.9;205494509302420
3.9;205494577295945
3.9;205494645872175
3.9;205494717041072
6.4;205494785617058
6.4;205494853799048
6.4;205494920932414
6.4;205494989609337
6.4;205495057832043
6.4;205495126102292
6.4;205495193301486
6.4;205495261547111
4.0;205495329454328
4.0;205495397921087
4.0;205495465521835
4.0;205495534244594
4.0;205495601300429
4.0;205495668591540
4.0;205495736149866
4.0;205495804134371
3.5;205495872117900
3.5;205495939760584
3.5;205496007810185
3.5;205496074861632
3.5;205496142431660
3.5;205496209637438
3.5;205496277390324
3.5;205496345495026
9.5;205496414122212
9.5;205496482533626
9.5;205496550045628
9.5;205496617930902
9.5;205496685909799
9.5;205496753348903
9.5;205496822004126
9.5;205496889501500
6.1;205496957485760
6.1;205497026335300
6.1;205497094966143
6.1;205497163672079
6.1;205497231764591
6.1;205497299946337
6.1;205497368050064
6.1;205497435525739
3.3;205497502877802
3.3;205497571924340
3.3;205497639894703
3.3;205497707815330
3.3;205497776054371
3.3;205497845830386
3.3;205497913689085
3.3;205497981665543
5.9;205498048951778
5.9;205498116734652
5.9;205498185276992
5.9;205498253877115
5.9;205498321360104
5.9;205498389461149
5.9;205498458259002
5.9;205498525473069
4.7;205498594690760
4.7;205498663547371
4.7;205498732146762
4.7;205498799189919
4.7;205498866552954
4.7;205498935060185
4.7;205499003818540
4.7;205499071355898
3.4;205499138621409
3.4;205499207629181
3.4;205499275853106
3.4;205499344337420
3.4;205499412257802
3.4;205499480369088
3.4;205499548935321
3.4;205499617605661
3.5;205499685181785
3.5;205499753298922
3.5;205499822121886
3.5;205499890463571
3.5;205499958776974
3.5;205500025900832
3.5;205500101767690
3.5;205500169748293
6.5;205500236883122
6.5;205500304929555
6.5;205500372636604
6.5;205500440574297
6.5;205500509007654
6.5;205500577121378
6.5;205500649325001
6.5;205500716497865
5.5;205500784980959
5.5;205500852216482
5.5;205500920587668
5.5;205500987730299
5.5;205501054888046
5.5;205501121943637
5.5;205501189901810
5.5;205501258680645
4.6;205501326035878
4.6;205501394725235
4.6;205501465772228
4.6;205501535038437
4.6;205501603150454
4.6;205501670273337
4.6;205501737604920
4.6;205501804662949
3.0;205501871865313
3.0;205501940709977
3.0;205502008728859
3.0;205502076069463
3.0;205502144648618
3.0;205502213078318
3.0;205502281212034
3.0;205502349440835
5.9;205502418213575
5.9;205502486343390
5.9;205502553544291
5.9;205502620666930
5.9;205502689093217
5.9;205502757149157
5.9;205502825080268
5.9;205502893213983
5.0;205502961162892
5.0;205503029038170
5.0;205503096208351
5.0;205503164431545
5.0;205503232782738
5.0;205503308894624
5.0;205503376998352
5.0;205503445210574
3.8;205503513777539
3.8;205503582856747
3.8;205503650042288
3.8;205503719059081
3.8;205503786996043
3.8;205503854140868
3.8;205503922533022
3.8;205503990758166
1.9;205504059572597
1.9;205504128540140
1.9;205504196800637
1.9;205504265576790
1.9;205504333329920
1.9;205504401571887
1.9;205504469239683
1.9;205504537255639
2.9;205504604908075
2.9;205504672904038
2.9;205504741433213
2.9;205504809639096
2.9;205504878373802
2.9;205504946601628
2.9;205505014729248
2.9;205505082980236
3.7;205505150874044
3.7;205505218464552
3.7;205505286892546
3.7;205505354892166
3.7;205505422337609
3.7;205505490525694
3.7;205505557961140
3.7;205505625916387
5.1;205505694391680
5.1;205505763109562
5.1;205505831735041
5.1;205505899811706
5.1;205505968100728
5.1;205506036471426
5.1;205506105506505
5.1;205506173815519
0.8;205506242123559
0.8;205506310306768
0.8;205506378375630
0.8;205506446545186
