
0.0;205667014642940
0.0;205667082324389
0.0;205667151748587
0.0;205667220690287
0.0;205667289334539
0.0;205667357189093
0.0;205667425505422
0.0;205667494274261
8.0;205667562125402
8.0;205667630058463
8.0;205667698163409
8.0;205667765485971
8.0;205667833645774
8.0;205667901486431
8.0;205667969216887
8.0;205668037098747
6.3;205668104695595
6.3;205668172653768
6.3;205668240477115
6.3;205668307695570
6.3;205668375987518
6.3;205668443057494
6.3;205668511380894
6.3;205668579303714
6.4;205668647419632
6.4;205668715865180
6.4;205668782987087
6.4;205668850893085
6.4;205668919065810
6.4;205668987036905
6.4;205669055441493
6.4;205669123684679
4.0;205669192857510
4.0;205669260962944
4.0;205669329402152
4.0;205669397439807
4.0;205669466247168
4.0;205669534048328
4.0;205669602170585
4.0;205669669203014
6.0;205669737634664
6.0;205669805832258
6.0;205669874247330
6.0;205669942673617
6.0;205670010660803
6.0;205670077867312
6.0;205670145416373
6.0;205670213574958
5.5;205670281354175
5.5;205670348547030
5.5;205670416841416
5.5;205670485065342
5.5;205670553211248
5.5;205670621474914
5.5;205670690393208
5.5;205670757785500
6.1;205670839180001
6.1;205670908037099
6.1;205670976240056
6.1;205671046546112
6.1;205671115541938
6.1;205671183593733
6.1;205671251932249
6.1;205671319893591
2.5;205671388382050
2.5;205671456551118
2.5;205671524150647
2.5;205671592977757
2.5;205671661764637
2.5;205671729758650
2.5;205671798435085
2.5;205671866559536
4.1;205671934758593
4.1;205672003270701
4.1;205672072018816
4.1;205672140003076
4.1;205672215799473
4.1;205672284754826
4.1;205672353142347
4.1;205672420556826
6.8;205672488014702
6.8;205672556801095
6.8;205672624951390
6.8;205672692028680
6.8;205672759042580
6.8;205672826388060
6.8;205672894752664
6.8;205672971956571
8.3;205673039944977
8.3;205673108275690
8.3;205673176559836
8.3;205673244858123
8.3;205673312958437
8.3;205673380985121
8.3;205673449976070
8.3;205673517180141
4.9;205673584759678
4.9;205673652859992
4.9;205673721061974
4.9;205673789161069
4.9;205673857332819
4.9;205673925519685
4.9;205673993493950
4.9;205674060673640
2.3;205674128872452
2.3;205674196623388
2.3;205674263982521
2.3;205674332344442
2.3;205674401130592
2.3;205674469781671
2.3;205674537112035
2.3;205674604567717
3.8;205674672968892
3.8;205674741005571
3.8;205674808276202
3.8;205674876096623
3.8;205674944945919
3.8;205675012937006
3.8;205675080459005
3.8;205675149174205
2.9;205675218220987
2.9;205675286957887
2.9;205675353990560
2.9;205675422465852
2.9;205675489713565
2.9;205675557834359
2.9;205675626321842
2.9;205675693848960
7.3;205675764086018
7.3;205675832111970
7.3;205675900791819
7.3;205675969143012
7.3;205676036544325
7.3;205676104742163
7.3;205676172798835
7.3;205676239994372
4.1;205676308312896
4.1;205676375791740
4.1;205676443295452
4.1;205676511396741
4.1;205676578981886
4.1;205676646819861
4.1;205676714648815
4.1;205676782466798
12.4;205676850387181
12.4;205676918117880
12.4;205676985927573
12.4;205677053724101
12.4;205677121568902
12.4;205677189351777
12.4;205677257207062
12.4;205677325040161
14.3;205677392855462
14.3;205677460614687
14.3;205677528431206
14.3;205677596260892
14.3;205677664088871
14.3;205677731897589
14.3;205677799944021
14.3;205677868003375
9.2;205677935106021
9.2;205678004015050
9.2;205678071801338
9.2;205678140592851
9.2;205678208861149
9.2;205678276324390
9.2;205678344407637
9.2;205678413499035
5.9;205678481487441
5.9;205678549978825
5.9;205678618520433
5.9;205678687237828
5.9;205678755260123
5.9;205678823668856
5.9;205678890948752
5.9;205678959210467
4.1;205679027679421
4.1;205679095673921
4.1;205679163705237
4.1;205679232346807
4.1;205679299921956
4.1;205679367708488
4.1;205679435559872
4.1;205679502683974
4.1;205679571440622
4.1;205679639567511
4.1;205679706914454
