
62496602;207848034714537
45181025;207848061429936
43271998;207848097509073
43414871;207848176265802
44476416;207848195663267
43404387;207848245955996
44467152;207848262360946
51347692;207848324777335
46471020;207848391716141
45684247;207848516423601
46160651;207848626091686
45246853;207848732981077
45873687;207848838582180
44548827;207848964550865
46726288;207849059713275
46606578;207849164920626
46231599;207849270363497
46140658;207849370722945
45975843;207849484537738
48662865;207849597193706
44365483;207849698757084
45405817;207849815159913
46491256;207849942054585
45095692;207850034017974
45185414;207850139187778
44763867;207850249326172
45424346;207850355192052
44539563;207850465045920
45606228;207850585863646
44142397;207850695894520
45302442;207850820433507
46348871;207850921652870
44393764;207851029224440
44109970;207851151276085
44476904;207851275978181
44014398;207851357890776
44764111;207851454915158
43706954;207851570186711
45949268;207851689509643
45530891;207851788473527
44823600;207851899831942
45582335;207852035179481
46888177;207852108416612
47007400;207852214316138
45268064;207852330375195
45587455;207852441792124
45976575;207852575039003
46523195;207852653584105
45312926;207852773834000
47062501;207852878206061
44876019;207852983768154
43152532;207853085417110
43492402;207853194387901
44273079;207853295466586
44835791;207853443900587
44699745;207853517022640
45886121;207853631871672
44163365;207853740933891
44472758;207853841163633
44578572;207853963864786
46362768;207854078141354
45198579;207854174761255
45157132;207854274369771
44340370;207854399222541
46686790;207854492903078
46512955;207854627120073
42843625;207854744506185
46368132;207854825826568
45625977;207854950076641
45054244;207855043662093
44332568;207855151805151
43858604;207855269268794
45503828;207855362221560
49093432;207855489566304
45279767;207855602628458
44445696;207855690685535
