
359671804;206442898500499
44985246;206442981490976
47692504;206443060273061
44764842;206443147287366
45812247;206443224093133
45790304;206443289587126
45562586;206443362311282
44500309;206443431765956
43665750;206443505993441
46772855;206443586911538
44251623;206443684115607
44323792;206443756327276
45674739;206443827439854
45014016;206443911809072
46521976;206443983087683
45975842;206444061224161
44949162;206444131919337
45038640;206444207815451
45581116;206444275247728
44921368;206444342350131
44582716;206444412492835
45749832;206444484693532
48014576;206444553873678
45283913;206444619706565
45214183;206444687980715
45510655;206444754746417
44892598;206444824202067
44854077;206444890484783
45193216;206444957391162
45124705;206445042807053
45626952;206445113771638
45948048;206445181202452
43620158;206445251096715
46468338;206445312314781
44902350;206445392332247
43981484;206445477026950
45780552;206445543925772
46146997;206445610471558
47353121;206445683907150
44758503;206445744855563
44916979;206445808880118
43713293;206445871294800
43534581;206445962679873
46199659;206446036252729
45325848;206446115439538
45331698;206446181801735
45311219;206446245550054
44645375;206446308437238
44764355;206446379171424
44269910;206446457336183
45986570;206446524475889
44315990;206446596672686
44666100;206446660824509
45834190;206446726586692
45150061;206446791238568
44112896;206446852791872
44039022;206446912022892
44581985;206446974676507
45723500;206447046396170
43726703;206447109732694
45952194;206447177022830
43758886;206447235306408
44488851;206447294299959
51055365;206447376795258
44301848;206447451557904
45899043;206447520984784
43942717;206447604657927
44455692;206447686703155
45147379;206447779881201
44262839;206447841168021
44613193;206447921673106
45926837;206447998171674
44903083;206448065135593
45584529;206448139093912
46410555;206448224333285
44384987;206448294596431
47029831;206448375803930
45680833;206448450921318
46397877;206448510791119
44431068;206448579768415
43187152;206448643555743
45551615;206448722598460
43997574;206448806478840
44702671;206448883872432
45089353;206448964168328
46295477;206449032052627
43976851;206449089610385
43083046;206449163728155
46813328;206449230938078
46284993;206449315329482
44338176;206449382210506
44900644;206449445704531
43672090;206449534671748
44334275;206449621442731
45430929;206449686315742
45276110;206449770564762
43816668;206449829479562
45762754;206449903305005
46668262;206449975877268
44556385;206450052916117
46497838;206450126509453
43820813;206450202343397
45760560;206450270938156
44642207;206450339838895
45587699;206450418164569
45693756;206450485495665
45821756;206450552524925
45309756;206450635748239
44393764;206450704757230
46279142;206450776679498
45485299;206450885418670
45014016;206450954369878
44607342;206451016167723
44443502;206451083678993
44373285;206451157759461
44654884;206451236349424
45755196;206451329106656
46270852;206451399720155
47252428;206451463700824
44636111;206451551169101
43323930;206451617543733
45600864;206451685434859
44557848;206451757694802
45251974;206451839741006
46176254;206451912581459
45928544;206451980148806
44128012;206452054186363
45820781;206452123366264
44845543;206452192635400
45017916;206452254640726
44312088;206452351542715
45882464;206452414783910
43363426;206452488256561
44393277;206452546386051
44654153;206452626101926
44539806;206452705046388
45094228;206452770728845
44200180;206452842950755
45195166;206452919085803
45868323;206453000096792
45243683;206453069227200
44134351;206453145967138
45410449;206453207802042
45654990;206453285244639
45436049;206453361523047
44581741;206453421825365
45287082;206453492502012
45117635;206453566464719
45842479;206453625352944
46304498;206453695680699
46548794;206453760235051
46174548;206453832014690
45425321;206453897633270
45260019;206453959587152
45885390;206454026872168
44958915;206454102657837
45932445;206454169033932
46050448;206454247692162
44564187;206454317765624
45331699;206454393390136
46383004;206454457862811
44962328;206454538594639
43776195;206454605931830
43641369;206454670785092
45181756;206454741382500
44764599;206454807193202
43243716;206454879625031
44618069;206454951051147
44792880;206455017602053
44201887;206455082256366
44405223;206455143169183
45222960;206455222451321
45628658;206455296426463
46557572;206455375871465
44408881;206455448327675
45078381;206455524060194
44869681;206455591008022
46523439;206455655941985
44441552;206455724456043
44818968;206455790716572
43301987;206455856709642
46575858;206455945239222
46564399;206456015467990
45096179;206456084518673
46250616;206456152466849
45109832;206456220812192
44671951;206456321945246
47138081;206456409320145
43459243;206456484807391
45049367;206456565152538
45503828;206456630859864
43811548;206456694670354
43437301;206456775191774
45840773;206456845837700
44020737;206456905216713
44683654;206456976399751
44024149;206457055537798
45604277;206457115623614
45581603;206457214988564
45219547;206457299462863
