
0.0;206572235989318
0.0;206572304728656
0.0;206572372728276
0.0;206572441012179
0.0;206572509475768
0.0;206572578311411
0.0;206572646582635
0.0;206572714325524
7.1;206572781946265
7.1;206572849463631
7.1;206572917654886
7.1;206572986514422
7.1;206573054758096
7.1;206573121768582
7.1;206573189379571
7.1;206573258005050
5.9;206573326133158
5.9;206573394940031
5.9;206573463145670
5.9;206573531967172
5.9;206573599869269
5.9;206573667115031
5.9;206573734912290
5.9;206573803076970
3.7;206573871798754
3.7;206573940254785
3.7;206574007842368
3.7;206574076068244
3.7;206574143836246
3.7;206574212175736
3.7;206574280231189
3.7;206574347248259
7.5;206574414751484
7.5;206574483546166
7.5;206574550761209
7.5;206574617855078
7.5;206574685178128
7.5;206574753985488
7.5;206574821708386
7.5;206574889541485
3.8;206574956856489
3.8;206575025549747
3.8;206575092858168
3.8;206575160912402
3.8;206575229128525
3.8;206575297958316
3.8;206575365226997
3.8;206575433792011
1.8;206575501964493
1.8;206575570347625
1.8;206575638674194
1.8;206575707016123
1.8;206575775795933
1.8;206575842983913
1.8;206575910498597
1.8;206575978291711
3.8;206576046505152
3.8;206576114641062
3.8;206576183303600
3.8;206576251821803
3.8;206576318814248
3.8;206576386594928
3.8;206576454125703
3.8;206576522687304
5.5;206576590228076
5.5;206576658219163
5.5;206576726838059
5.5;206576794703097
5.5;206576862569598
5.5;206576930323946
5.5;206576998489357
5.5;206577066606494
3.4;206577134022923
3.4;206577202142010
3.4;206577270326682
3.4;206577337707271
3.4;206577405993611
3.4;206577473839388
3.4;206577541741729
3.4;206577609695757
6.0;206577676989794
6.0;206577746047059
6.0;206577813195785
6.0;206577881111292
6.0;206577949486379
6.0;206578016599997
6.0;206578084940463
6.0;206578152069928
1.5;206578220153663
1.5;206578288230815
1.5;206578357214693
1.5;206578424362201
1.5;206578492330857
1.5;206578560234417
1.5;206578628636079
1.5;206578696710062
1.8;206578765404051
1.8;206578834130223
1.8;206578901602972
1.8;206578969625267
1.8;206579037868697
1.8;206579106009239
1.8;206579174266323
1.8;206579244949308
5.0;206579314967669
5.0;206579382868303
5.0;206579450181113
5.0;206579518138067
5.0;206579586127936
5.0;206579653768181
5.0;206579721308465
5.0;206579794072363
3.4;206579863033323
3.4;206579931413530
3.4;206579999348785
3.4;206580066944901
3.4;206580134989870
3.4;206580203783334
3.4;206580272216448
3.4;206580340338948
6.1;206580408490462
6.1;206580476488620
6.1;206580544674267
6.1;206580611916372
6.1;206580684097078
6.1;206580752316858
6.1;206580820934047
6.1;206580889211367
2.5;206580957477959
2.5;206581025609724
2.5;206581094656993
2.5;206581163027691
2.5;206581231754107
2.5;206581300119929
2.5;206581368030072
2.5;206581437143657
0.4;206581506618567
