
0.0;209690187623900
0.0;209690256042141
0.0;209690324172688
0.0;209690392470243
0.0;209690460858740
0.0;209690529657323
0.0;209690597918795
0.0;209690666665447
1.6;209690735003963
1.6;209690802720521
1.6;209690870732819
1.6;209690939214207
1.6;209691008332668
1.6;209691076375443
1.6;209691143925236
1.6;209691213082219
8.7;209691280451837
8.7;209691349067563
8.7;209691417025249
8.7;209691484237365
8.7;209691551857375
8.7;209691619977681
8.7;209691690594350
8.7;209691759305406
5.6;209691826799854
5.6;209691894901143
5.6;209691962142030
5.6;209692030100203
5.6;209692097656578
5.6;209692165783467
5.6;209692234229746
5.6;209692301806114
2.6;209692370124881
2.6;209692438566772
2.6;209692506473989
2.6;209692574166166
2.6;209692642772140
2.6;209692709999617
2.6;209692777998262
2.6;209692846630812
6.8;209692915373319
6.8;209692983513374
6.8;209693051740225
6.8;209693119903441
6.8;209693188367031
6.8;209693256787954
6.8;209693324056391
6.8;209693392451226
4.1;209693459610680
4.1;209693526680900
4.1;209693594968459
4.1;209693663779965
4.1;209693731601117
4.1;209693799489073
4.1;209693866984008
4.1;209693935158196
6.6;209694003284842
6.6;209694072255798
6.6;209694141310625
6.6;209694210291334
6.6;209694278870490
6.6;209694347442087
6.6;209694416263832
6.6;209694484691094
6.1;209694552867233
6.1;209694621343988
6.1;209694689691769
6.1;209694757847427
6.1;209694826735732
6.1;209694895358042
6.1;209694964120786
6.1;209695032221587
4.1;209695100832194
4.1;209695168776957
4.1;209695236562269
4.1;209695304460222
4.1;209695372517381
4.1;209695439634169
4.1;209695507271245
4.1;209695574521883
3.5;209695644069449
3.5;209695712671766
3.5;209695780733071
3.5;209695849076706
3.5;209695917479831
3.5;209695985684008
3.5;209696053904763
3.5;209696121915355
5.4;209696189443449
5.4;209696257450140
5.4;209696325389783
5.4;209696392511691
5.4;209696459748920
5.4;209696527747078
5.4;209696596590522
5.4;209696665539292
5.0;209696734243522
5.0;209696802225588
5.0;209696870216431
5.0;209696938088296
5.0;209697006378537
5.0;209697074366699
5.0;209697143055324
5.0;209697210917437
1.9;209697279810862
1.9;209697348560928
1.9;209697416782658
1.9;209697484048413
1.9;209697551951485
1.9;209697619612455
1.9;209697687928296
1.9;209697755822347
5.2;209697823881458
5.2;209697891853772
5.2;209697959010787
5.2;209698026078081
5.2;209698093877535
5.2;209698162096340
5.2;209698230789110
5.2;209698298397661
4.2;209698368928509
4.2;209698437269706
4.2;209698505775475
4.2;209698574076932
4.2;209698642164567
4.2;209698710287068
4.2;209698792568791
4.2;209698859803826
4.3;209698928066760
4.3;209698996021032
4.3;209699064559228
4.3;209699132110483
4.3;209699200472161
4.3;209699268700230
4.3;209699337018022
4.3;209699404186253
