
0.0;210222024369954
0.0;210222092148683
0.0;210222160357980
0.0;210222228426842
0.0;210222296974058
0.0;210222365314037
0.0;210222432994267
0.0;210222501263785
1.6;210222569742003
1.6;210222655458267
1.6;210222722417066
1.6;210222789694280
1.6;210222857809710
1.6;210222926631455
1.6;210222994942908
1.6;210223063390650
7.4;210223130955802
7.4;210223199055873
7.4;210223267092308
7.4;210223335320134
7.4;210223402503969
7.4;210223470317807
7.4;210223537922213
7.4;210223605696798
4.7;210223674598269
4.7;210223742939710
4.7;210223809904848
4.7;210223877166946
4.7;210223945148281
4.7;210224013254934
4.7;210224081296489
4.7;210224148716575
4.5;210224216907099
4.5;210224284747756
4.5;210224353510987
4.5;210224421627148
4.5;210224489304209
4.5;210224557822412
4.5;210224627364614
4.5;210224695743358
4.6;210224763851718
4.6;210224832466469
4.6;210224899675904
4.6;210224968100484
4.6;210225036917353
4.6;210225104541020
4.6;210225172433121
4.6;210225241061038
6.7;210225308370191
6.7;210225376968363
6.7;210225444993340
6.7;210225512765974
6.7;210225580521054
6.7;210225648383166
6.7;210225715940273
6.7;210225783751185
5.2;210225852802111
5.2;210225920642037
5.2;210225988751859
5.2;210226056079054
5.2;210226124471452
5.2;210226191551424
5.2;210226259043433
5.2;210226326856296
3.4;210226395046576
3.4;210226462254548
3.4;210226530404842
3.4;210226597869302
3.4;210226665062157
3.4;210226732264278
3.4;210226799448844
3.4;210226866447384
2.9;210226934311447
2.9;210227003094914
2.9;210227071057720
2.9;210227139443047
2.9;210227207533120
2.9;210227275596863
2.9;210227343119593
2.9;210227412526480
4.2;210227480857194
4.2;210227549751838
4.2;210227617391840
4.2;210227685848116
4.2;210227754190288
4.2;210227822423234
4.2;210227891021407
4.2;210227959596661
2.5;210228027718918
2.5;210228095899689
2.5;210228163332453
2.5;210228231168477
2.5;210228298660487
2.5;210228366963650
2.5;210228434897442
2.5;210228503257657
9.1;210228571510108
9.1;210228638709303
9.1;210228705925076
9.1;210228773934693
9.1;210228841499602
9.1;210228909490689
9.1;210228978122020
9.1;210229046934988
2.7;210229115860840
2.7;210229184083059
2.7;210229251638702
2.7;210229318732328
2.7;210229385835462
2.7;210229453759989
2.7;210229521155451
2.7;210229589333052
3.3;210229657060338
3.3;210229725393002
3.3;210229794450023
3.3;210229862567891
3.3;210229934427256
3.3;210230001840272
3.3;210230070012997
3.3;210230137338973
4.2;210230205873511
4.2;210230274820818
4.2;210230343221749
4.2;210230410562597
4.2;210230477824938
4.2;210230545895995
4.2;210230614658495
4.2;210230683012126
4.9;210230750242041
4.9;210230818358203
4.9;210230886439012
4.9;210230954529329
4.9;210231022511396
4.9;210231090977180
4.9;210231159214027
4.9;210231227139529
5.2;210231294274115
5.2;210231361482818
5.2;210231428622036
5.2;210231496789154
5.2;210231565052088
5.2;210231632196914
5.2;210231700519338
5.2;210231768936116
8.3;210231837674235
8.3;210231905554633
8.3;210231974158656
8.3;210232041311284
8.3;210232109551544
8.3;210232177981000
8.3;210232246638906
8.3;210232313565522
6.5;210232380846637
6.5;210232447811775
6.5;210232516241963
6.5;210232584458574
6.5;210232651997395
6.5;210232720118920
6.5;210232788317489
6.5;210232855786337
5.0;210232923887626
5.0;210232992096435
5.0;210233060512726
5.0;210233127942076
5.0;210233196067746
5.0;210233263464183
5.0;210233330501732
5.0;210233397814298
6.1;210233465088343
6.1;210233532984344
6.1;210233601698326
6.1;210233669799128
6.1;210233737886032
6.1;210233805868098
6.1;210233872930760
6.1;210233940061688
7.5;210234008424341
7.5;210234076858673
7.5;210234144042021
7.5;210234211123943
7.5;210234278385553
7.5;210234346262538
7.5;210234414069793
7.5;210234481923616
5.9;210234550137301
5.9;210234618941492
5.9;210234687861980
5.9;210234755742622
5.9;210234823879507
5.9;210234891633612
5.9;210234960316142
5.9;210235027438537
3.1;210235094803766
3.1;210235163494098
3.1;210235231646831
3.1;210235299866124
3.1;210235367790651
3.1;210235436018965
3.1;210235504615431
3.1;210235571906785
5.7;210235640112425
5.7;210235708164464
5.7;210235776260634
5.7;210235845237685
5.7;210235913695424
5.7;210235981362732
5.7;210236049312860
5.7;210236117670636
4.6;210236184958334
4.6;210236253119600
4.6;210236322025947
4.6;210236390212326
4.6;210236459416852
4.6;210236528306864
4.6;210236596849204
4.6;210236664940740
3.4;210236733282913
3.4;210236801953009
3.4;210236869066139
3.4;210236937643344
3.4;210237005960648
3.4;210237074179210
3.4;210237141343296
