
0.0;209740996193893
0.0;209741064747205
0.0;209741133726207
0.0;209741201877721
0.0;209741270128953
0.0;209741338484779
0.0;209741407361381
0.0;209741475443897
3.3;209741542851549
3.3;209741611349759
3.3;209741679383269
3.3;209741748222081
3.3;209741817131354
3.3;209741886002837
3.3;209741953370260
3.3;209742024253657
6.9;209742093066137
6.9;209742161481697
6.9;209742230296128
6.9;209742298433744
6.9;209742366461403
6.9;209742434683134
6.9;209742502845863
6.9;209742570198658
3.6;209742638513768
3.6;209742706394409
3.6;209742774068545
3.6;209742841592006
3.6;209742908913105
3.6;209742975967721
3.6;209743044108995
3.6;209743111321599
11.2;209743181885118
11.2;209743249286918
11.2;209743317044680
11.2;209743385871546
11.2;209743454321482
11.2;209743522640980
11.2;209743590864418
11.2;209743659519398
3.8;209743728473776
3.8;209743796486074
3.8;209743864773634
3.8;209743932052554
3.8;209744000276235
3.8;209744068810286
3.8;209744137350188
3.8;209744204544019
4.7;209744271837568
4.7;209744340873378
4.7;209744408781570
4.7;209744476717556
4.7;209744545334746
4.7;209744613190519
4.7;209744680516007
4.7;209744749658849
5.5;209744817651156
5.5;209744885982601
5.5;209744954099250
5.5;209745021364029
5.5;209745088407918
5.5;209745155621497
5.5;209745223977080
5.5;209745291917454
4.5;209745360141380
4.5;209745428860969
4.5;209745497636391
4.5;209745565156926
4.5;209745633199701
4.5;209745701513348
4.5;209745768604535
4.5;209745836299882
3.5;209745904719586
3.5;209745973378467
3.5;209746041282514
3.5;209746108484879
3.5;209746176955782
3.5;209746244295411
3.5;209746313015732
3.5;209746381411055
4.8;209746448946463
4.8;209746517064087
4.8;209746586012126
4.8;209746653319085
4.8;209746721850209
4.8;209746789727682
4.8;209746856830816
4.8;209746925066931
6.6;209746993351077
6.6;209747061338020
6.6;209747129344711
6.6;209747197931912
6.6;209747266638579
6.6;209747334522878
6.6;209747402605638
6.6;209747470014752
5.4;209747538426411
5.4;209747606356789
5.4;209747674423458
5.4;209747742580579
5.4;209747811346005
5.4;209747879701587
5.4;209747947580766
5.4;209748015713262
4.4;209748084224395
4.4;209748152190613
4.4;209748220554729
4.4;209748288299813
4.4;209748356817772
4.4;209748424672814
4.4;209748492224800
4.4;209748559229435
3.5;209748626786786
3.5;209748694653043
3.5;209748762843566
3.5;209748831510737
3.5;209748903539793
3.5;209748971545753
3.5;209749039668741
3.5;209749107913877
2.7;209749175120874
2.7;209749243209973
2.7;209749312281379
2.7;209749380698401
2.7;209749449284870
2.7;209749517340811
2.7;209749585900461
2.7;209749653165241
5.0;209749722216167
5.0;209749790976960
5.0;209749858462143
5.0;209749926825771
5.0;209749995065056
5.0;209750063664204
5.0;209750131035772
5.0;209750198473656
2.7;209750266576408
2.7;209750334459488
2.7;209750402258210
2.7;209750471417631
2.7;209750540402485
2.7;209750609222767
2.7;209750678183728
2.7;209750746039257
2.9;209750814213201
2.9;209750882607793
2.9;209750950541585
2.9;209751018114052
2.9;209751085420767
2.9;209751154087206
2.9;209751222779732
2.9;209751290089860
2.4;209751358786775
2.4;209751427729450
2.4;209751495995311
2.4;209751563894726
2.4;209751631751718
2.4;209751699649914
2.4;209751767807523
2.4;209751836613908
6.5;209751903921842
6.5;209751971988510
6.5;209752039024353
6.5;209752106774313
6.5;209752181752730
6.5;209752249560960
6.5;209752316769663
6.5;209752385470967
4.6;209752453079518
4.6;209752521137653
4.6;209752588223720
4.6;209752655498496
4.6;209752724199068
4.6;209752792659244
4.6;209752860158812
4.6;209752927645458
2.8;209752996179752
2.8;209753064008706
2.8;209753131412213
2.8;209753199462059
2.8;209753267571881
2.8;209753335761917
2.8;209753402898697
2.8;209753470319514
5.8;209753539246097
5.8;209753607025802
5.8;209753675056143
5.8;209753743850582
5.8;209753812132777
5.8;209753880156047
5.8;209753947415951
5.8;209754015939030
4.6;209754084021545
4.6;209754152109181
4.6;209754220914104
4.6;209754288096720
4.6;209754355875693
4.6;209754424179831
4.6;209754492532488
4.6;209754560888070
3.2;209754628907439
3.2;209754697429787
3.2;209754765681262
3.2;209754833998079
3.2;209754901661974
3.2;209754969612345
3.2;209755036894435
3.2;209755105752264
1.7;209755174248525
1.7;209755242667253
1.7;209755309711629
1.7;209755377734412
1.7;209755446195807
1.7;209755513779977
1.7;209755581741563
1.7;209755649685595
2.5;209755716990847
2.5;209755784044975
2.5;209755851555271
2.5;209755918761780
2.5;209755987715670
2.5;209756055419794
2.5;209756124197410
2.5;209756191318586
7.0;209756259102679
7.0;209756327069142
7.0;209756395865287
7.0;209756464757250
7.0;209756533711627
7.0;209756601805846
7.0;209756670037573
7.0;209756737660996
3.9;209756805980250
3.9;209756873970606
3.9;209756941439942
3.9;209757009974480
3.9;209757078741368
3.9;209757146484258
3.9;209757215457165
3.9;209757283533098
5.0;209757350718639
5.0;209757419496499
5.0;209757487495388
5.0;209757555109059
5.0;209757622938988
5.0;209757690919104
5.0;209757759680873
5.0;209757827914794
2.3;209757897030817
2.3;209757965073104
2.3;209758033229251
2.3;209758101351995
2.3;209758169705139
2.3;209758237008197
