
0.0;206546423070743
0.0;206546491470211
0.0;206546559943553
0.0;206546628235988
0.0;206546697570952
0.0;206546765818283
0.0;206546835041095
0.0;206546903571244
3.3;206546971523322
3.3;206547039113343
3.3;206547106640218
3.3;206547173799184
3.3;206547241527689
3.3;206547309713580
3.3;206547378227394
3.3;206547446825323
10.8;206547514863221
10.8;206547583212952
10.8;206547650360703
10.8;206547717626214
10.8;206547786134177
10.8;206547854429051
10.8;206547922047110
10.8;206547990466082
5.5;206548058717802
5.5;206548126731076
5.5;206548194774582
5.5;206548263415665
5.5;206548332348587
5.5;206548400642242
5.5;206548467570565
5.5;206548535609195
3.3;206548604352677
3.3;206548671559674
3.3;206548739903797
3.3;206548808047997
3.3;206548876267290
3.3;206548944759649
3.3;206549012907018
3.3;206549080238357
5.9;206549148626610
5.9;206549216435084
5.9;206549284601958
5.9;206549353191353
5.9;206549422176451
5.9;206549490476688
5.9;206549558340019
5.9;206549626939655
3.5;206549695238429
3.5;206549763599863
3.5;206549831381762
3.5;206549899907766
3.5;206549967864233
3.5;206550036596256
3.5;206550105060578
3.5;206550173872814
4.6;206550242108442
4.6;206550310215339
4.6;206550379078045
4.6;206550448045588
4.6;206550516116401
4.6;206550583392152
4.6;206550651846964
4.6;206550719740040
4.8;206550788337237
4.8;206550857063653
4.8;206550925148120
4.8;206550993623168
4.8;206551061804915
4.8;206551129786737
4.8;206551196881094
4.8;206551265787685
5.0;206551333503024
5.0;206551401409510
5.0;206551470331461
5.0;206551538400567
5.0;206551605597811
5.0;206551673594506
5.0;206551741914736
5.0;206551810185229
2.7;206551877611898
2.7;206551945138772
2.7;206552013247863
2.7;206552080507523
2.7;206552147679898
2.7;206552215878467
2.7;206552284101661
2.7;206552357454114
5.6;206552426343395
5.6;206552495196591
5.6;206552562366285
5.6;206552631145120
5.6;206552699080863
5.6;206552767039280
5.6;206552835350733
5.6;206552904383373
4.5;206552972497828
4.5;206553040691277
4.5;206553108712109
4.5;206553176550815
4.5;206553244673560
4.5;206553312476182
4.5;206553381245265
4.5;206553449565007
3.7;206553518676154
3.7;206553586246671
3.7;206553654885071
3.7;206553721917257
3.7;206553789804969
3.7;206553857383531
3.7;206553924785575
3.7;206553991920161
2.8;206554059288803
2.8;206554127433490
2.8;206554196045072
2.8;206554264075900
2.8;206554331596192
2.8;206554399950555
2.8;206554468632354
2.8;206554536522992
2.2;206554606908774
2.2;206554675305316
2.2;206554743567763
2.2;206554811705379
2.2;206554880196763
2.2;206554948813465
2.2;206555016172599
2.2;206555085381513
4.2;206555153875823
4.2;206555221866179
4.2;206555290796176
4.2;206555358063393
4.2;206555426588179
4.2;206555495381399
4.2;206555563794520
4.2;206555645226812
0.0;206555714213128
0.0;206555782263949
0.0;206555850487630
0.0;206555919152606
0.0;206555987443823
0.0;206556055809401
