
66712551;197954962164216
43015755;197955013506789
43824957;197955064705269
43938085;197955125548357
43978314;197955176564469
44860172;197955229432555
46434692;197955284086057
45103005;197955346867672
44672927;197955399153786
44578816;197955464980823
44082420;197955537025239
43401949;197955586830838
51828484;197955644986172
43487770;197955695481751
43383419;197955744971373
44114603;197955804393540
44518107;197955864405725
45627927;197955927304369
42688806;197955976118151
43346604;197956025563888
44064134;197956076276701
44989147;197956127407890
46314981;197956180280853
48130873;197956245483738
44617093;197956300915967
43901514;197956350929291
43448029;197956400427934
44570527;197956461313688
46270853;197956513539337
43449248;197956563508044
42961872;197956621303028
43361964;197956670486913
43574078;197956724128607
44001232;197956774220682
44246260;197956833017478
43648439;197956882959122
43379762;197956932421681
42758292;197956988182565
44852614;197957039046783
44837741;197957091043496
43706223;197957149155920
44131426;197957199773647
46268414;197957251986618
45693999;197957304189837
43979289;197957353907421
44963060;197957404982534
44116066;197957469079500
43243228;197957518703217
46010464;197957579526800
44754115;197957631083193
43038429;197957679718507
43376592;197957728985531
49723435;197957796957114
44833109;197957856614313
43205926;197957916090606
43083778;197957964425303
43028189;197958012850942
42601035;197958061178325
44219441;197958128146632
43418772;197958179114470
44149468;197958228941524
44290877;197958280722465
43743770;197958330813564
44029757;197958390983251
43300280;197958448761412
44525665;197958516197833
43583099;197958565460712
44358169;197958615884124
43433888;197958664559423
43699883;197958713912024
46805038;197958775979765
43010391;197958838365678
43451442;197958887082912
45169566;197958938065378
44280881;197958988694077
45282693;197959040092481
44078276;197959090757995
43417796;197959148187266
44150443;197959199395986
43434619;197959250698086
43256150;197959299713012
46672162;197959355814984
47392375;197959409557371
44436431;197959460846549
44241140;197959511257039
44769719;197959563781354
44222123;197959614182579
44401567;197959664810059
44263814;197959723608806
43806916;197959773204972
44293316;197959823477709
43377080;197959873021213
43870794;197959922643955
48328846;197959976430715
43234696;197960024531355
44079251;197960073960025
44359876;197960123918492
45854183;197960176517170
44421802;197960227331895
43117667;197960284585135
43176912;197960333280670
44467151;197960383123084
43225431;197960440165429
43273218;197960489491699
43326124;197960538281832
42505706;197960586974685
42915549;197960635251112
45584285;197960688486132
56634696;197960761152505
43154726;197960809727111
44463737;197960859837228
44852857;197960910819450
43483869;197960959499625
44807753;197961011834257
42860692;197961060666813
45455798;197961111698285
44861634;197961162854343
44263814;197961213068566
44045117;197961263711893
43346360;197961312631733
43182520;197961360927177
44411075;197961410918558
43874939;197961460875806
45146160;197961520660518
42444754;197961576236838
42454505;197961623622630
42463771;197961671329031
43744257;197961720905692
42770970;197961769428367
42823389;197961818205822
42731230;197961866041686
43867624;197961917074864
45132507;197961967842534
44471783;197962018556810
43861529;197962077635693
44262596;197962130952389
42811442;197962179333167
44856758;197962229874582
45057414;197962283004276
43655267;197962331994576
44184820;197962390255968
43786924;197962439733643
43030871;197962495756865
44049018;197962554679955
43423891;197962603956975
43554329;197962662659661
45147867;197962713756230
43658436;197962762930606
53666806;197962822575371
42460845;197962870108424
43512394;197962919402755
44282100;197962969405839
43628204;197963030215524
43398047;197963087024544
43276631;197963139324068
43266634;197963187746293
43879571;197963237008684
45075699;197963287832918
44649520;197963338634721
43175206;197963387931978
43928820;197963444979930
45179074;197963496610198
44363289;197963547236214
43808866;197963604456296
43681110;197963653562894
43262246;197963701944159
43972949;197963751354299
44530542;197963801340804
44752164;197963851727888
45601352;197963902957333
44323547;197963953443159
43350993;197964001846123
44376455;197964051407913
43070368;197964109044421
42334552;197964157154082
44399373;197964209929522
42097081;197964257131725
43260296;197964305910155
45489444;197964358639271
45547470;197964410665972
43647464;197964460855082
45593550;197964512127925
45696437;197964565244210
45359249;197964616921532
44156538;197964666844891
44596126;197964717192721
44437407;197964767677573
44446183;197964817765258
46442982;197964879422425
45368758;197964931996966
43746451;197964981971524
43136928;197965030276964
43339533;197965079568857
43995136;197965137268268
44650740;197965201086804
43400485;197965252099990
44039022;197965301549871
45553565;197965352784435
42683686;197965401563353
44394008;197965451783915
44209445;197965501643396
