
0.0;197954318690149
0.0;197954386201420
0.0;197954455241862
0.0;197954523521863
0.0;197954591679960
0.0;197954660724303
0.0;197954729721835
0.0;197954798216145
7.7;197954866104832
7.7;197954933243806
7.7;197955000314513
7.7;197955067510051
7.7;197955135401664
7.7;197955203718725
7.7;197955271663976
7.7;197955340171939
8.8;197955408435361
8.8;197955476411088
8.8;197955544378282
8.8;197955612134581
8.8;197955680482362
8.8;197955748544154
8.8;197955815548057
8.8;197955883159533
7.0;197955950400420
7.0;197956019305792
7.0;197956087272742
7.0;197956155701467
7.0;197956223904668
7.0;197956292812966
7.0;197956361416258
7.0;197956428708832
6.7;197956497031744
6.7;197956564893125
6.7;197956632514353
6.7;197956700485692
6.7;197956769312801
6.7;197956837866844
6.7;197956906605938
6.7;197956974224729
6.8;197957042672715
6.8;197957110884205
6.8;197957179530652
6.8;197957247639012
6.8;197957315929009
6.8;197957384156348
6.8;197957452025286
6.8;197957521576022
7.9;197957590208815
7.9;197957658795772
7.9;197957726971910
7.9;197957795528148
7.9;197957862728805
7.9;197957930899092
7.9;197957997991499
7.9;197958066216155
6.6;197958134313787
6.6;197958202321941
6.6;197958270368130
6.6;197958338226097
6.6;197958405225856
6.6;197958472456258
6.6;197958540546820
6.6;197958609091842
5.6;197958676603356
5.6;197958744526908
5.6;197958812573828
5.6;197958880000253
5.6;197958948142502
5.6;197959015979746
5.6;197959083943039
5.6;197959151057876
6.4;197959219647759
6.4;197959286667022
6.4;197959355503884
6.4;197959423617363
6.4;197959492126301
6.4;197959561863063
6.4;197959630682370
6.4;197959698840467
7.4;197959766085498
7.4;197959834000517
7.4;197959901851658
7.4;197959969038174
7.4;197960036343426
7.4;197960103571878
7.4;197960171527857
7.4;197960240470776
4.9;197960308456499
4.9;197960376513171
4.9;197960445133043
4.9;197960512267628
4.9;197960580382327
4.9;197960648452896
4.9;197960716532486
4.9;197960784669127
9.5;197960852859163
9.5;197960920672269
9.5;197960988524873
9.5;197961056666634
9.5;197961124864716
9.5;197961191993450
9.5;197961259896522
9.5;197961327077187
2.8;197961395723878
2.8;197961463953654
2.8;197961532511111
2.8;197961600957146
2.8;197961678983178
2.8;197961746811401
2.8;197961815328629
2.8;197961884059677
6.0;197961953077201
6.0;197962021305028
6.0;197962089979268
6.0;197962158549890
6.0;197962225898296
6.0;197962294705170
6.0;197962363142915
6.0;197962430717820
3.5;197962499559070
3.5;197962568172359
3.5;197962637239133
3.5;197962704803798
3.5;197962775691095
3.5;197962842780332
3.5;197962910310376
3.5;197962978205890
6.0;197963046268901
6.0;197963114429923
6.0;197963181656913
6.0;197963248979231
6.0;197963317756847
6.0;197963386197275
6.0;197963454177635
6.0;197963522342802
4.7;197963589740701
4.7;197963656801412
4.7;197963724184195
4.7;197963803651628
4.7;197963871081710
4.7;197963939806907
4.7;197964007828227
4.7;197964075896846
4.3;197964143221115
4.3;197964211822700
4.3;197964279085042
4.3;197964349088287
4.3;197964417171047
4.3;197964484454599
4.3;197964553060574
4.3;197964621641192
6.2;197964688922063
6.2;197964757645065
6.2;197964825275803
6.2;197964892476217
6.2;197964960031861
6.2;197965028220433
6.2;197965096319772
6.2;197965164269655
4.5;197965233219645
4.5;197965301788072
4.5;197965369484394
4.5;197965436517311
4.5;197965503506586
4.5;197965570441979
4.5;197965637760641
4.5;197965704788925
8.8;197965773263486
8.8;197965841564211
8.8;197965921974211
8.8;197965990025031
8.8;197966058295037
8.8;197966127251608
8.8;197966194241615
8.8;197966267712803
6.1;197966335266984
6.1;197966403754467
6.1;197966471586347
6.1;197966539723476
6.1;197966607784780
6.1;197966675568386
6.1;197966743936890
6.1;197966811254576
2.7;197966879699392
2.7;197966947073399
2.7;197967014954528
2.7;197967082391924
2.7;197967149572590
2.7;197967217726054
2.7;197967284816998
2.7;197967351883316
3.7;197967419743966
3.7;197967487477590
3.7;197967555272899
3.7;197967623746972
3.7;197967691627126
3.7;197967758888980
3.7;197967826155466
3.7;197967897240737
8.6;197967964565006
8.6;197968033289472
8.6;197968101762814
8.6;197968170281992
8.6;197968238762892
8.6;197968307089461
8.6;197968375686902
8.6;197968443388831
2.7;197968510852071
2.7;197968577647518
2.7;197968645696388
2.7;197968713493403
2.7;197968781618098
2.7;197968849171304
2.7;197968917819701
2.7;197968985686202
5.7;197969053863803
5.7;197969120868926
5.7;197969188686665
5.7;197969256473196
5.7;197969324290448
5.7;197969392121108
5.7;197969459931289
5.7;197969527758780
11.9;197969595072810
11.9;197969663630753
11.9;197969731733505
11.9;197969799559290
11.9;197969867757371
11.9;197969936212671
11.9;197970003170007
11.9;197970070225599
10.8;197970138482438
10.8;197970206956999
10.8;197970274704033
10.8;197970343053764
10.8;197970410838833
10.8;197970478248679
10.8;197970545517603
10.8;197970613387029
12.8;197970680710567
12.8;197970748453456
12.8;197970815736278
12.8;197970883480143
12.8;197970950526957
12.8;197971018033351
12.8;197971085700172
12.8;197971153163412
11.7;197971220505967
11.7;197971288408795
11.7;197971356275784
11.7;197971423975763
11.7;197971491110592
11.7;197971558888346
11.7;197971626202619
11.7;197971693364267
13.6;197971763038858
13.6;197971830600109
13.6;197971898373719
13.6;197971965926193
13.6;197972034012610
13.6;197972101060155
13.6;197972168883014
13.6;197972236175344
11.3;197972309135264
11.3;197972377541802
11.3;197972444609828
11.3;197972511696870
11.3;197972580128277
11.3;197972647493262
11.3;197972715682079
11.3;197972784055947
7.5;197972852196977
7.5;197972920818555
7.5;197972988818907
7.5;197973055925698
7.5;197973124230812
7.5;197973191288841
7.5;197973259358191
7.5;197973327464844
2.7;197973396272205
2.7;197973464201121
2.7;197973531651683
2.7;197973600195730
2.7;197973668222657
2.7;197973736201798
2.7;197973804274317
2.7;197973872434608
0.0;197973940943059
0.0;197974009279380
