
370609818;206253747303408
44211883;206253822492964
47587179;206253939449971
46351797;206254016016805
43045256;206254100603257
46391050;206254203810397
44788248;206254283147879
46024117;206254346085288
46528315;206254430378438
42898970;206254504431355
45460431;206254581857373
45498464;206254658727262
46319858;206254722231527
44149712;206254788486449
44502991;206254894374272
45761778;206254996259234
45716430;206255116914827
44788005;206255196207205
43240060;206255281021863
44136789;206255360878903
46597557;206255437395512
45934151;206255513187276
45214182;206255579595554
45384849;206255671170311
44590762;206255740984847
45548689;206255808613147
44756796;206255882511245
50380013;206255962008666
45810053;206256040856092
45870518;206256108889602
45376804;206256172280984
45276842;206256234377251
45358030;206256298189691
46118958;206256369521941
45336331;206256445372707
51830922;206256534245813
43602360;206256596745097
44709254;206256662264690
43550916;206256727496344
45455310;206256801507326
44663905;206256865129351
44842861;206256939515799
45741298;206257010208781
43248592;206257081675857
43889567;206257147737681
45367783;206257224827242
47380185;206257305313066
45343646;206257382561835
45633047;206257453794123
43943449;206257522627327
44767524;206257595187156
44945018;206257678155446
44108508;206257742096130
44416926;206257814984614
45027913;206257886316132
46470288;206257948835652
43280288;206258010807820
45117147;206258073691103
44314770;206258164810424
45524552;206258231453978
44247479;206258292320471
44702671;206258356123647
46315469;206258429761600
50008692;206258526773791
45465794;206258597570879
45519188;206258665318157
43619183;206258727186950
45072286;206258791646948
45342914;206258851781526
47041534;206258933290130
46610235;206258996662007
45802982;206259059233702
44025125;206259128955591
45653771;206259190138793
45946342;206259253371699
44748507;206259324730279
49216311;206259392413192
45590137;206259463339499
44799707;206259535740852
44721445;206259612841140
45071798;206259680764936
45944879;206259745257605
44817749;206259807652538
42770970;206259865414608
45569169;206259935101633
44579791;206260000631953
46074585;206260063349446
43838124;206260122877670
45190045;206260228100869
46570738;206260313368524
46402752;206260389381911
45277817;206260475385870
46381785;206260542489736
44456424;206260602658691
44789711;206260675010063
51217011;206260791831512
44137521;206260856248599
45426784;206260961018069
44276980;206261024420910
44335738;206261091879030
43963929;206261156665976
46362525;206261249929843
46041183;206261314577087
45504072;206261386769739
45073018;206261453728782
45075211;206261517368849
44038779;206261581079133
44493239;206261642566609
43565544;206261701427283
44094367;206261759760598
43609674;206261843859432
43767175;206261900488764
43832272;206261979312297
43385370;206262050433651
44382062;206262121787599
45091059;206262197088819
46465656;206262266832164
43161065;206262348722573
46882570;206262415071849
44845544;206262480243038
45705214;206262558475577
45237101;206262630518043
45498709;206262708163489
45443120;206262776998400
42923839;206262859585373
45347303;206262934775416
45290008;206263003869009
46371545;206263076876228
44972324;206263154593354
46667286;206263221570438
45917816;206263285714459
45564049;206263363264820
44028782;206263443320565
45414350;206263518528893
43442420;206263609168154
44185064;206263681389332
44326473;206263744106094
45796156;206263813698032
43411701;206263885198510
44661954;206263956290120
45179074;206264028115352
46596581;206264092170626
45472865;206264167724433
46244033;206264232235143
44482024;206264311727688
43778390;206264373406797
45546495;206264442878782
44259670;206264528615282
45346327;206264599612782
45043760;206264685264680
44731197;206264752199829
44651958;206264815930350
43730116;206264881369973
45171028;206265002695067
44356218;206265077914367
45215890;206265138792320
43611381;206265201776784
44304530;206265277703131
46665335;206265343677184
44048287;206265418274527
46244033;206265485200900
46482479;206265563227176
43643807;206265645598621
45501634;206265714936267
44476903;206265808785276
44822381;206265867015947
44643425;206265930105737
43550184;206265994663503
44046580;206266051943562
44769718;206266132195329
45135433;206266196146984
44854320;206266262975101
45472864;206266335120699
47847323;206266419596949
44066816;206266504032727
46969609;206266578616904
44641963;206266652442347
45555272;206266717467007
44795806;206266782569198
45606716;206266855057591
43443884;206266917566139
46574394;206266980331419
45281962;206267061896831
45824193;206267154076478
44183601;206267215208967
45682297;206267284797737
45132750;206267348932493
44948431;206267417027687
45347302;206267499579794
44993536;206267560669373
44421071;206267627120073
44560287;206267688786505
43546772;206267747128353
45512361;206267813074368
45770312;206267883479655
45397284;206267948621587
44174823;206268008997536
46035820;206268077282414
46223796;206268140359526
43227137;206268213526927
