
0.0;209595716545164
0.0;209595785238909
0.0;209595854282277
0.0;209595922297014
0.0;209595991652946
0.0;209596059845176
0.0;209596128555744
0.0;209596196686047
3.3;209596265228143
3.3;209596332954209
3.3;209596401083537
3.3;209596468359531
3.3;209596536828972
3.3;209596604791778
3.3;209596673249760
3.3;209596741847688
3.5;209596809935568
3.5;209596878291150
3.5;209596946134245
3.5;209597015011335
3.5;209597083719710
3.5;209597152404190
3.5;209597220298729
3.5;209597288038693
3.1;209597356275784
3.1;209597424221766
3.1;209597492133860
3.1;209597559450570
3.1;209597627544301
3.1;209597696387258
3.1;209597764203291
3.1;209597832155856
7.7;209597900090136
7.7;209597968488385
7.7;209598036377803
7.7;209598103659162
7.7;209598170815690
7.7;209598239107638
7.7;209598307258908
7.7;209598376214992
6.4;209598445226665
6.4;209598513366720
6.4;209598581417541
6.4;209598649444956
6.4;209598718264019
6.4;209598791023284
6.4;209598858923187
6.4;209598927236346
2.2;209598994645948
2.2;209599061626446
2.2;209599130778309
2.2;209599198690402
2.2;209599266183144
2.2;209599334795457
2.2;209599403083748
2.2;209599470867353
4.6;209599539503804
4.6;209599606659601
4.6;209599674814528
4.6;209599743091116
4.6;209599812111078
4.6;209599880745334
4.6;209599948698875
4.6;209600016774320
2.7;209600083935968
2.7;209600151190996
2.7;209600219894006
2.7;209600288683081
2.7;209600356864827
2.7;209600425442763
2.7;209600493923176
2.7;209600562108335
3.7;209600629836840
3.7;209600698067348
3.7;209600766777185
3.7;209600834071709
3.7;209600901109990
3.7;209600968316255
3.7;209601036692317
3.7;209601104887229
5.9;209601174073469
5.9;209601242642141
5.9;209601309874006
5.9;209601379688543
5.9;209601447593809
5.9;209601515156036
5.9;209601582432519
5.9;209601651533913
7.3;209601719746623
7.3;209601787823044
7.3;209601856372698
7.3;209601925298794
7.3;209601993234049
7.3;209602061779071
7.3;209602128899759
7.3;209602197589116
2.9;209602264913385
2.9;209602333260922
2.9;209602401368550
2.9;209602469902356
2.9;209602545987911
2.9;209602614034831
2.9;209602681494658
2.9;209602749762956
4.9;209602817726980
4.9;209602886414143
4.9;209602954820194
4.9;209603023409833
4.9;209603092194032
4.9;209603160201698
4.9;209603227395285
4.9;209603294931425
3.5;209603362361751
3.5;209603429910812
3.5;209603498776687
3.5;209603566804833
3.5;209603637865479
3.5;209603706177907
3.5;209603778497340
3.5;209603846414797
3.5;209603915045396
3.5;209603986961324
3.5;209604055094796
3.5;209604122077001
3.5;209604189147464
3.5;209604256818186
3.5;209604325094774
3.5;209604393440360
4.5;209604461322465
4.5;209604529657323
4.5;209604597639877
4.5;209604666067627
4.5;209604734107232
4.5;209604801652149
4.5;209604869251191
4.5;209604936680785
3.1;209605005772427
3.1;209605074064863
3.1;209605142397527
3.1;209605210529536
3.1;209605279440028
3.1;209605347574475
3.1;209605415664062
3.1;209605483170944
3.4;209605551906868
3.4;209605619747038
3.4;209605688387633
3.4;209605756690308
3.4;209605825060275
3.4;209605893078182
3.4;209605960994176
3.4;209606028129980
6.1;209606097062171
6.1;209606164861624
6.1;209606232848567
6.1;209606301467951
6.1;209606370004683
6.1;209606437947009
6.1;209606506173128
6.1;209606573924551
4.2;209606641706206
4.2;209606710192957
4.2;209606777841980
4.2;209606845815026
4.2;209606914183286
4.2;209606981456355
4.2;209607049452562
4.2;209607116722950
1.4;209607184909572
1.4;209607252608819
1.4;209607320379503
1.4;209607387527498
1.4;209607455846997
1.4;209607523410686
1.4;209607592232432
1.4;209607660364441
3.4;209607728776343
3.4;209607797350134
3.4;209607865689137
3.4;209607934076415
3.4;209608001800043
3.4;209608069388601
3.4;209608137632519
3.4;209608205319089
4.7;209608273955051
4.7;209608342203114
4.7;209608410157142
4.7;209608477743506
4.7;209608545149939
4.7;209608613761033
4.7;209608683432453
4.7;209608750924463
3.9;209608819232259
3.9;209608887193114
3.9;209608954412789
3.9;209609023231608
3.9;209609096632335
3.9;209609165912198
3.9;209609233827217
3.9;209609302228879
2.5;209609370317734
2.5;209609438884943
2.5;209609507450445
2.5;209609575392039
2.5;209609643402143
2.5;209609711049459
2.5;209609778421515
2.5;209609846101258
4.5;209609914854981
4.5;209609983317839
4.5;209610050564089
4.5;209610119343899
4.5;209610187682658
4.5;209610255962172
4.5;209610324474280
4.5;209610392643348
3.2;209610461734502
3.2;209610529707304
3.2;209610597834437
3.2;209610666426270
3.2;209610734656047
3.2;209610802999926
3.2;209610871174602
3.2;209610939904431
1.9;209611007797263
1.9;209611106717018
1.9;209611175189141
1.9;209611242742590
1.9;209611310931163
1.9;209611379537381
1.9;209611447578449
1.4;209611515079968
1.4;209611583112503
1.4;209611650760550
1.4;209611718351547
1.4;209611786469902
1.4;209611855171206
1.4;209611923243238
1.4;209611991399628
4.7;209612066685488
4.7;209612134732896
4.7;209612202530398
4.7;209612271509644
4.7;209612338915102
4.7;209612406579485
4.7;209612473792821
