
182791601;209640083491504
41887893;209640165293654
41500724;209640241962401
41908373;209640317067842
41568991;209640405049826
41598004;209640510721633
43297842;209640577456128
42515458;209640661708074
42653211;209640725725314
42657842;209640809554250
42730011;209640876783190
41940069;209640943707124
41914468;209641009430785
41656762;209641098492112
42178270;209641167807815
42649554;209641255441395
41322012;209641323741145
41719665;209641406979576
41747459;209641483059279
42084160;209641543357697
42924570;209641610740724
42793888;209641681530985
41580937;209641764113813
41935435;209641831522683
40959468;209641899914349
42106346;209641961204583
42415496;209642039534158
42259946;209642142851744
41615558;209642207718415
41620191;209642267850555
42298711;209642335508599
42510338;209642399187676
43288090;209642463123728
41807923;209642535194719
42702947;209642617037585
41683581;209642677343805
43529705;209642739636826
41959085;209642826947603
41652129;209642900234715
42664913;209642965043116
41854979;209643030207235
42085623;209643087326136
42361859;209643154127922
41449280;209643246738624
43017217;209643309446365
42845576;209643381116778
41328351;209643451917035
41802803;209643519385883
41088442;209643611422414
42875320;209643679838461
41182553;209643739666083
41171094;209643800863182
41469029;209643858476284
41546560;209643916544579
40786606;209643992401684
41240823;209644073274190
41485607;209644140298817
41601661;209644212289351
42905309;209644288744277
41049921;209644371550921
41850346;209644451416982
41794270;209644526096489
42101470;209644598627061
49877278;209644674415900
41715764;209644737311373
41161585;209644821825170
41140130;209644925657925
41998094;209644988398824
42011260;209645045256849
40631301;209645112392166
41500236;209645176020043
40935087;209645237618207
40915094;209645295564841
42035641;209645362718443
42830459;209645431850314
42962360;209645526685045
46865502;209645596899428
41885211;209645653848395
42104396;209645731360965
41335421;209645828034504
41346880;209645888008412
41313723;209645950681044
42565683;209646014908936
43466802;209646080364163
41550461;209646140348066
41397105;209646235005791
42307001;209646303534478
43120349;209646383833300
42608105;209646460065628
41845471;209646574414364
42655893;209646632992219
42697584;209646691988208
41990049;209646771733339
42164617;209646844335347
43017949;209646924591747
41220831;209647009909139
41656518;209647111877972
42713675;209647175839136
41365897;209647248165640
41125745;209647348669910
41836449;209647412624735
42026864;209647506084625
41180603;209647573962341
41705036;209647655761078
41756480;209647718477352
41284953;209647801975927
41304457;209647902041829
41962743;209647969482395
41980297;209648042920181
41768670;209648127320119
42260433;209648190642015
42185096;209648264407481
41945432;209648351373755
41018470;209648434657778
41961279;209648521298323
42555199;209648587551782
43177888;209648647287000
42715869;209648715772045
41969082;209648804296504
43464608;209648864215310
42150963;209648939338062
41652860;209649013807893
42664913;209649076049714
42894338;209649232204423
41533882;209649295135980
42152426;209649359477731
42180464;209649415284694
40910218;209649477589418
42701729;209649534023459
41702598;209649592921193
43055496;209649667394193
42116098;209649724419959
41961524;209649795693938
43475578;209649852355209
42016625;209649920468689
41729173;209649992246378
41998339;209650053899643
43585050;209650131659924
42463771;209650210341559
41352976;209650297773509
41616777;209650359125914
41893257;209650427100179
42913599;209650488042984
43631373;209650550454253
41655055;209650619865285
42134384;209650718174541
42081478;209650780801581
41979321;209650843840902
42361126;209650914637990
41705280;209650978860030
42464015;209651043104988
41018226;209651128218556
42945782;209651187944997
41768914;209651257432342
41460495;209651325111841
41498773;209651402203840
43163015;209651478298416
42009066;209651539749076
41474149;209651600028233
42399161;209651682718336
41630918;209651745184462
41905447;209651806430566
41710644;209651869476714
42611763;209651938751945
42100738;209652002037513
42683442;209652073674768
41826453;209652137447712
42054171;209652197393581
42983328;209652258386367
42187291;209652327821537
41918369;209652398720781
42744639;209652480186231
41856442;209652543174108
42129508;209652614334228
42239953;209652675110756
42037592;209652739191387
42359664;209652802555706
42639800;209652875122605
42142918;209652951479519
42152182;209653012304809
40854630;209653074848710
41888137;209653136328383
41514378;209653201615626
41283978;209653292177599
42151208;209653366612077
41790126;209653425856751
41822552;209653497689785
42385995;209653581606493
41665052;209653674117965
42491321;209653750776959
42076114;209653832237045
41995413;209653893205450
42236296;209653953914199
41272518;209654012154622
42609813;209654089900518
42283840;209654169058313
42242636;209654227224131
42814612;209654305445211
42415496;209654378969793
42162423;209654458615938
42575923;209654514652082
41843032;209654588295644
42079040;209654658104573
40719803;209654722805454
42388677;209654785045812
42055390;209654864725116
41424168;209654922458904
41400031;209655006390728
41195719;209655085876934
42216548;209655157395941
46249884;209655240193808
43053545;209655316186715
42233127;209655381510286
41995413;209655449399217
41318355;209655509770777
42123413;209655565260545
42268723;209655631181204
41688457;209655704439547
41157685;209655790710233
42487908;209655854595085
42286765;209655968887256
41746483;209656041071863
41905447;209656108924710
41234485;209656175835723
42185828;209656241549632
42076602;209656303585434
42256776;209656391990427
41678217;209656457338134
42072701;209656534346263
41416366;209656603380610
42578118;209656682675913
43733773;209656751451823
42509363;209656829932803
41878385;209656897272188
42203626;209656975343326
41746971;209657054514286
41424412;209657116545700
42612982;209657173641927
41216930;209657247590006
41606537;209657314782130
41702842;209657385140849
42609569;209657449950470
41411490;209657509883905
41163048;209657602223004
42556418;209657666769554
41723322;209657726354585
42282132;209657792373012
42509119;209657856005277
41263742;209657941516498
43953445;209658005336984
41086492;209658069044099
41740389;209658151727132
41418316;209658233579019
42365760;209658293145522
41791345;209658366008649
42709774;209658439859692
43134734;209658533419544
42444997;209658594139995
42273112;209658669609688
42860692;209658727454165
42777065;209658790599544
42045882;209658869023473
41540221;209658946924919
41132329;209659017790030
42281645;209659076466872
42612494;209659141619776
41339810;209659209163473
42157790;209659271351656
41400762;209659355057957
42123169;209659412370686
41508769;209659496341276
41844007;209659553486508
41982491;209659620973154
41613852;209659681144304
42253119;209659757266186
42728548;209659823146129
42309440;209659900527530
42593721;209659967543380
41386865;209660046466143
40869014;209660116911902
41820358;209660172835894
41747459;209660232314137
43075975;209660292044479
41240335;209660362235457
42842162;209660424436806
41814750;209660485400823
43080121;209660559780688
41583132;209660621003631
42358201;209660701131786
42683198;209660772463548
42252631;209660838903521
42754147;209660907203027
43479480;209660989113429
40758813;209661076477356
42538376;209661147335396
42561050;209661209524311
41903496;209661281404156
41622385;209661358920870
42544959;209661441780421
41524617;209661509881711
41471223;209661568748480
41607513;209661638229730
41285440;209661702982299
42251413;209661768047187
42111710;209661829622678
41628237;209661893769381
42354056;209661975950898
41590202;209662067512977
42766095;209662128874403
42314071;209662197491349
41866194;209662257988958
41940312;209662326641744
41988099;209662393531057
41883992;209662450371528
41793782;209662530773726
42227032;209662592470146
42171443;209662672499315
42917987;209662738735463
42952852;209662804544458
41293486;209662868587542
42377219;209662932927098
42197531;209662995192569
41929097;209663058988674
41548998;209663146940425
40405289;209663211640819
41658225;209663270136755
41859124;209663332504138
42018575;209663415302980
43090360;209663476110715
41450011;209663532458935
41986636;209663588842020
42202164;209663652666407
41545341;209663712176346
43116692;209663777842224
42503755;209663838498066
41632868;209663918144211
43705979;209663991555422
42457675;209664063371633
41701136;209664132252624
41841813;209664234169038
43557499;209664312140213
41916175;209664375469668
42415984;209664468368065
41647984;209664534435985
42745614;209664614966182
42741713;209664676655775
41983710;209664735601539
42705141;209664800593041
41552655;209664874171505
43046474;209664938254574
43989773;209665009601939
41613364;209665120620240
42243123;209665189349826
42024914;209665261977190
42241173;209665331449906
43088409;209665397999593
41718446;209665461251760
42074895;209665524410304
41395886;209665588392923
41480975;209665673805401
41490484;209665755521731
42525454;209665842317338
42036373;209665917331351
42772921;209665992557234
41644084;209666073063295
42338453;209666136146258
42143405;209666199336741
41527299;209666266121948
41653836;209666331023240
42041737;209666398587417
41860830;209666483662707
42437439;209666551391212
42382826;209666610559817
41955915;209666685662821
42543496;209666750458544
42452068;209666817810363
41923490;209666900279088
42615176;209666964692762
42461820;209667024103958
41712350;209667088059514
41625798;209667154351983
41362728;209667224533940
41699429;209667283389250
42134140;209667357458746
42606399;209667445545568
42092692;209667506383779
41820845;209667596701699
42452068;209667660910817
41686262;209667738101559
41350537;209667798026217
41954453;209667887158737
42000533;209667956568062
42049539;209668028621743
41951040;209668087480467
42570559;209668151918279
42541790;209668222968684
42263603;209668293937414
41886187;209668350562114
41971032;209668414790737
43143998;209668484756679
