
0.0;206660468725733
0.0;206660536756805
0.0;206660605327183
0.0;206660674750162
0.0;206660742933859
0.0;206660811914080
0.0;206660880019758
0.0;206660948602570
4.6;206661016479799
4.6;206661083888669
4.6;206661152140389
4.6;206661219463683
4.6;206661287761970
4.6;206661355832295
4.6;206661423906277
4.6;206661491735963
7.3;206661560510409
7.3;206661627975600
7.3;206661696153445
7.3;206661763717623
7.3;206661831710904
7.3;206661899753191
7.3;206661968197032
7.3;206662036978306
5.3;206662105120311
5.3;206662172419711
5.3;206662240404460
5.3;206662307598778
5.3;206662375741271
5.3;206662444384304
5.3;206662512449510
5.3;206662581104002
6.6;206662649409359
6.6;206662716892836
6.6;206662784247337
6.6;206662853028123
6.6;206662921985426
6.6;206662989989923
6.6;206663058521292
6.6;206663126861514
6.0;206663194295009
6.0;206663262491384
6.0;206663329625238
6.0;206663397652409
6.0;206663465736144
6.0;206663532849274
6.0;206663601375523
6.0;206663669148644
3.9;206663737246276
3.9;206663805815192
3.9;206663874513326
3.9;206663941661564
3.9;206664010272659
3.9;206664078096005
3.9;206664146160967
3.9;206664214149860
4.3;206664282460825
4.3;206664349435471
4.3;206664417652326
4.3;206664486101531
4.3;206664554248412
4.3;206664622360185
4.3;206664690516088
4.3;206664758824371
6.0;206664827036105
6.0;206664895015734
6.0;206664963059728
6.0;206665030778480
6.0;206665099126992
6.0;206665167833415
6.0;206665235688945
6.0;206665303890683
3.9;206665372003675
3.9;206665439204333
3.9;206665507748380
3.9;206665575700214
3.9;206665644465395
3.9;206665711889870
3.9;206665780809870
3.9;206665848858253
2.8;206665917263328
2.8;206665985537966
2.8;206666052637199
2.8;206666120313285
2.8;206666188629126
2.8;206666256817455
2.8;206666324884367
2.8;206666393793396
5.5;206666461043547
5.5;206666529855784
5.5;206666596901867
5.5;206666664691567
5.5;206666733559880
5.5;206666801858167
5.5;206666870433909
5.5;206666938677827
4.3;206667006415109
4.3;206667075115437
4.3;206667142286594
4.3;206667210483700
4.3;206667278247313
4.3;206667346457829
4.3;206667414649815
4.3;206667482080629
4.4;206667549994672
4.4;206667617885310
4.4;206667686071445
4.4;206667754371439
4.4;206667822348141
4.4;206667890642771
4.4;206667959449156
4.4;206668027833508
1.2;206668095727803
1.2;206668163572117
1.2;206668231984507
1.2;206668300820881
1.2;206668372055119
1.2;206668440284896
1.2;206668508117507
1.2;206668576723725
4.3;206668644728222
4.3;206668712848040
4.3;206668781484491
4.3;206668849986358
4.3;206668921413693
4.3;206668989483775
4.3;206669057817902
4.3;206669125624669
3.2;206669193914667
3.2;206669262325350
3.2;206669331308009
3.2;206669399475127
