
357415593;207746550284561
43761324;207746577948379
44828964;207746621244270
43934672;207746648568949
44313308;207746694984136
43529217;207746724631585
45028400;207746760869930
44622702;207746789445351
46007294;207746888025966
46805282;207746911544295
44820674;207746953001377
44838716;207747047594004
45246853;207747128907073
44539562;207747253587714
45161764;207747389412388
47023491;207747456933411
44785322;207747580049039
45138115;207747687289760
44571014;207747783829936
44113384;207747896934756
45224666;207748017691043
44686336;207748117714278
44928194;207748225285604
44358656;207748327709385
44450085;207748438121820
47773936;207748562561089
42593721;207748684209474
44508355;207748767299424
44912591;207748879727918
43882985;207749014756311
46535141;207749117363924
47165876;207749214817653
45011333;207749328870648
46399827;207749430997957
43791800;207749583780784
45770800;207749638588617
47292901;207749755722386
45172979;207749907135248
46131637;207749969342448
43544333;207750083687283
43180570;207750195380204
45642556;207750295337367
44243578;207750407509130
44026344;207750504885571
43993674;207750624201433
46190639;207750726244384
45242708;207750854339816
44761917;207750955097649
43945887;207751061765174
47041289;207751177026000
45197360;207751281362952
45988765;207751385544841
46312299;207751509706656
45393383;207751597907336
46848924;207751714334545
46039965;207751832895086
45567707;207751933664621
45169322;207752048091863
43867868;207752172432877
47091757;207752261535408
43601873;207752360541471
43755228;207752471954255
52244666;207752590280739
45937077;207752677752917
45284400;207752790208473
46652901;207752922062714
45126655;207753030631951
45861984;207753121825390
46510516;207753283658416
45831996;207753350835912
44228950;207753454728887
43874451;207753581072794
45517969;207753671658417
45072773;207753798532365
45952438;207753916143756
44297460;207754033503780
43380249;207754113412020
44636843;207754216923190
