
0.0;209547534243863
0.0;209547601714417
0.0;209547670360376
0.0;209547738711570
0.0;209547807441887
0.0;209547875539031
0.0;209547943662507
0.0;209548011777937
2.2;209548079109033
2.2;209548147264691
2.2;209548215431077
2.2;209548282953320
2.2;209548350605512
2.2;209548419170282
2.2;209548487665324
2.2;209548557387944
4.9;209548625844707
4.9;209548694108617
4.9;209548762342538
4.9;209548829470785
4.9;209548896691191
4.9;209548964195147
4.9;209549031418723
4.9;209549098874893
2.3;209549167812935
2.3;209549235508038
2.3;209549303078555
2.3;209549371651615
2.3;209549439578092
2.3;209549507631351
2.3;209549575103125
2.3;209549643305838
6.9;209549711452476
6.9;209549779983113
6.9;209549848146330
6.9;209549916278583
6.9;209549983627477
6.9;209550051690731
6.9;209550119530169
6.9;209550188149553
3.7;209550257247534
3.7;209550325163041
3.7;209550393352833
3.7;209550461881763
3.7;209550530672301
3.7;209550598794070
3.7;209550667688958
3.7;209550735868510
5.4;209550804575665
5.4;209550872915156
5.4;209550941698380
5.4;209551009735059
5.4;209551078777696
5.4;209551146893614
5.4;209551213894104
5.4;209551281252506
3.2;209551349324051
3.2;209551416423040
3.2;209551483408414
3.2;209551550620774
3.2;209551618393896
3.2;209551686603924
3.2;209551755218432
3.2;209551823524277
3.4;209551891497810
3.4;209551959826573
3.4;209552027497783
3.4;209552095474973
3.4;209552162646130
3.4;209552231469338
3.4;209552302546075
3.4;209552370150969
5.3;209552438287854
5.3;209552506680983
5.3;209552575646576
5.3;209552643971438
5.3;209552712639827
5.3;209552782994645
5.3;209552851652307
5.3;209552920328498
4.2;209552989544971
4.2;209553057153034
4.2;209553125383542
4.2;209553192896032
4.2;209553261632932
4.2;209553328893322
4.2;209553397624371
4.2;209553466145500
4.7;209553534476457
4.7;209553602579696
4.7;209553671174699
4.7;209553738498725
4.7;209553806042178
4.7;209553873249906
4.7;209553940342069
4.7;209554007933797
3.1;209554079365520
3.1;209554147688432
3.1;209554215262605
3.1;209554283689380
3.1;209554350873702
3.1;209554419849291
3.1;209554488731258
3.1;209554557237270
2.2;209554624696366
2.2;209554693301852
2.2;209554761576002
2.2;209554829698259
2.2;209554898203296
2.2;209554966892409
2.2;209555035135595
2.2;209555103336602
8.2;209555173700441
8.2;209555242788670
8.2;209555311100611
8.2;209555380069373
8.2;209555451949706
8.2;209555520048800
8.2;209555588541647
8.2;209555658888419
3.1;209555726443332
3.1;209555794581680
3.1;209555862672973
3.1;209555930661378
3.1;209555998529098
3.1;209556066812757
3.1;209556134935989
3.1;209556203504416
4.0;209556272027495
4.0;209556340005661
4.0;209556408280054
4.0;209556477437281
4.0;209556544492385
4.0;209556613427014
4.0;209556682037377
4.0;209556750431969
4.4;209556817838157
4.4;209556886717198
4.4;209556955455317
4.4;209557023304263
4.4;209557090565142
4.4;209557159423947
4.4;209557227462577
4.4;209557295358335
6.3;209557364490449
6.3;209557432788980
6.3;209557504141222
6.3;209557572548248
6.3;209557640243838
6.3;209557709001462
6.3;209557776859917
6.3;209557844491873
3.6;209557912034351
3.6;209557980416509
3.6;209558048826948
3.6;209558116400146
3.6;209558184811561
3.6;209558252038306
3.6;209558320775449
3.6;209558388560030
4.3;209558457221593
4.3;209558525630082
4.3;209558594197290
4.3;209558662429993
4.3;209558730775091
4.3;209558798972197
4.3;209558867344602
4.3;209558935611194
6.3;209559003739546
6.3;209559072394770
6.3;209559140764249
6.3;209559209190292
6.3;209559277336686
6.3;209559344696795
6.3;209559412655943
6.3;209559481632263
3.8;209559550384523
3.8;209559619089484
3.8;209559686668534
3.8;209559754668886
3.8;209559823195866
3.8;209559891351281
3.8;209559959561065
3.8;209560026815848
3.6;209560095854096
3.6;209560163706456
3.6;209560231712660
3.6;209560300347647
3.6;209560368462346
3.6;209560436510241
3.6;209560504835590
3.6;209560573022457
2.8;209560640186299
2.8;209560707903832
2.8;209560776414721
2.8;209560844365336
2.8;209560911902694
2.8;209560980556211
2.8;209561049386490
2.8;209561116551308
3.4;209561184282007
3.4;209561252470823
3.4;209561320480928
3.4;209561387639650
3.4;209561456806874
3.4;209561525063469
3.4;209561593079425
3.4;209561661241179
1.4;209561729233485
1.4;209561797204092
1.4;209561865408513
1.4;209561933731912
1.4;209562002072622
1.4;209562070769293
1.4;209562139385020
1.4;209562206509609
3.6;209562274711835
3.6;209562342749003
3.6;209562409801668
3.6;209562478635360
3.6;209562547581204
3.6;209562615663233
3.6;209562683857901
3.6;209562752622351
5.1;209562820296974
5.1;209562888630857
5.1;209562955808109
5.1;209563024450898
5.1;209563092578275
5.1;209563159847931
