
359310234;205431680970711
43726459;205431776227963
45469939;205431845993250
43764737;205431926081665
44108020;205431994535015
45770556;205432067285747
46976192;205432131410019
44019762;205432211850739
44842374;205432281872025
43966611;205432364684521
43020631;205432429883505
44709010;205432510265223
44561018;205432576000830
44768987;205432650728124
46493450;205432740846364
45589161;205432821255144
46436642;205432902748144
46892809;205432985170058
44630259;205433047768328
43514589;205433109738302
43781072;205433202240509
45518213;205433267931256
44992804;205433347482559
46091652;205433436433684
45212720;205433509748591
45832727;205433612254292
45804933;205433687885386
43514832;205433761051081
44707791;205433826533858
46275240;205433897183686
45827119;205433964222210
45908064;205434033352618
44621482;205434097279161
44679509;205434157720695
45474327;205434239260507
43723533;205434308349467
44275273;205434387152520
44146542;205434458458681
44538100;205434524976185
43824958;205434595411704
45612324;205434663575409
43069148;205434732543440
44630016;205434801965931
45336087;205434868665805
44682435;205434929789517
43432668;205435026456961
44035852;205435096156664
45220766;205435159903032
45097886;205435224369612
45996811;205435290635993
47013251;205435400274090
45014259;205435470660847
43156920;205435537245399
46398121;205435615678593
46032651;205435678527499
45166884;205435743995404
43771563;205435822157238
44454473;205435887361830
45353154;205435960288592
45198336;205436048728205
45891241;205436115862791
43843730;205436182570953
44245773;205436248843917
47732976;205436315802228
45101299;205436386021001
45199310;205436451746856
43705003;205436527835093
44601246;205436596900160
44889428;205436665302066
45093253;205436732852346
45718380;205436816093702
45788354;205436886535560
44563456;205436953839837
44077301;205437014353294
48644335;205437080198129
46807232;205437168239845
49667603;205437238626602
43061591;205437310418188
45297809;205437381139939
44086322;205437445344181
46186250;205437510436620
43709392;205437568428603
43552379;205437626339152
43698177;205437696568165
44566137;205437770953881
43671114;205437833953949
45132751;205437903053881
45168346;205437969100346
43584318;205438058679768
44926487;205438126718398
44257475;205438193561631
45945123;205438257228030
45332186;205438327647945
44296972;205438405416515
47023004;205438482317855
45393139;205438555210240
44982808;205438643310958
44690724;205438703295106
44199204;205438763365318
44358900;205438882621203
46016071;205438945360882
44541513;205439039540741
45113733;205439108890333
45496026;205439175383944
43628204;205439274928338
44788736;205439334058422
42836799;205439401672336
44743387;205439463908306
43389758;205439534952373
43987822;205439646146704
45184926;205439715302956
43551647;205439783090950
44936484;205439844320475
47232435;205439919831859
43649659;205439976986356
43521903;205440039425175
44289414;205440098225385
45132995;205440189262786
46274021;205440262027659
42760730;205440344557580
44715593;205440418406184
43291990;205440497906775
47941189;205440581115949
45762754;205440685339773
45428491;205440764678475
45308049;205440855262878
44056820;205440919561962
47328984;205440988180127
44480317;205441047163437
45717649;205441141980369
44781178;205441216167138
45171516;205441290895406
43766687;205441352061297
45529428;205441434263051
51650991;205441502509894
42969430;205441567394364
44649764;205441640277484
45741786;205441724325849
44327936;205441793700553
46111888;205441858176887
44938435;205441933208454
44690480;205441998530805
44577109;205442063852912
45538937;205442134390831
44993048;205442204134419
44200668;205442275297709
43895662;205442338496969
45006701;205442412062024
46148947;205442486868555
44565162;205442559361580
44681948;205442657332185
45315120;205442718315950
44465201;205442804134614
45275135;205442925230771
45322190;205442993018765
43898101;205443056313842
44963547;205443118344281
46351553;205443188920478
43654291;205443279465872
44500309;205443370986747
43614062;205443435393594
46263538;205443507780562
43341728;205443575821387
45403135;205443645154644
44166534;205443708667687
44660979;205443776955246
44807265;205443877765985
50125965;205443963171148
45279280;205444067955491
45423858;205444143874280
45680102;205444213321884
46194052;205444285211969
46460049;205444353995436
45204430;205444429814507
44587105;205444495714199
45992178;205444576015703
