
345728352;207125418320607
44831402;207125450443696
44737292;207125502320210
46391538;207125569880243
45092278;207125600828658
43910535;207125638021517
43695007;207125675168783
44696576;207125700419863
43914192;207125747326570
43194467;207125767876765
43915655;207125819961980
44545170;207125845868176
42871907;207125886463149
44367677;207125914587278
44362557;207125953861780
45677421;207125976297839
44128012;207126014239923
45282450;207126044023662
43608699;207126093135867
43700371;207126132246041
43228600;207126179928549
43702565;207126194431055
45238808;207126262950477
46733115;207126290068405
45541619;207126342055121
46676551;207126355916409
44004401;207126412588895
44433749;207126428963856
44020492;207126480195252
43884935;207126493945119
45110564;207126579769146
44301117;207126593334937
45002556;207126658369837
45115440;207126668756112
49770246;207126735736853
45637923;207126744762672
43810573;207126805100343
44634161;207126816397732
43377812;207126876996279
44047799;207126898856949
43831784;207126943001784
45195653;207126964649364
44500797;207127001808577
43000639;207127062459299
43393415;207127080392445
42677591;207127123580085
43444859;207127166685561
44309407;207127194634636
43640638;207127230168616
44930633;207127279492935
46640711;207127301951668
45076675;207127357606495
43831540;207127365446669
45774212;207127439441803
46587073;207127457604374
44496408;207127512351498
44700721;207127520097562
43960516;207127614263036
48337624;207127640986481
44214321;207127700917966
43041354;207127710388249
44624652;207127777993142
44201399;207127801379082
44807022;207127846506225
43653803;207127863831555
43989285;207127907714051
44684142;207127935360558
44880896;207127975913352
45086671;207128012034181
43743037;207128055189638
43120349;207128080055500
47067865;207128125009051
44228950;207128167003245
44041460;207128185953075
44298435;207128244012349
44632942;207128253490434
45140796;207128316251081
46159675;207128343099600
43893712;207128401504839
43200318;207128407238745
44504210;207128481629825
43962466;207128491205434
47338493;207128563630193
45397283;207128593894967
44229681;207128638089539
43458025;207128668732218
43285896;207128709792135
43416090;207128747562090
44355486;207128770829539
44463738;207128815227692
44648058;207128847641645
44422778;207128874745920
44623433;207128925998526
45570632;207128940890640
46432741;207129005279933
45362175;207129024979721
44506648;207129077858779
44726320;207129093675173
43819350;207129151062264
43779853;207129163217375
44188721;207129224940857
44009765;207129243177546
50427556;207129291806521
42386971;207129309207432
43321979;207129351720208
43841049;207129377448180
44413513;207129412608400
44226512;207129441605123
42789012;207129468576278
44638549;207129504673701
44931608;207129527870933
45566974;207129595713540
44906251;207129608410639
43265415;207129662924926
44482512;207129680702521
43976119;207129736611641
44712668;207129755220870
43722314;207129801269612
44604172;207129863222763
43442909;207129885305055
43434862;207129948100323
44507623;207129966286299
44106070;207130012756344
42824120;207130026663955
44785810;207130090088983
45115684;207130128089581
44306969;207130160064677
43706710;207130187971329
42617127;207130232448232
44907958;207130265944211
45326823;207130317765868
44764842;207130344849663
44937460;207130386593709
47960938;207130417822505
44822137;207130451503047
45478716;207130498634790
46793335;207130521191534
45224179;207130580716345
43921262;207130588672817
43925651;207130680084221
44618070;207130692180330
45333650;207130749235840
46504909;207130769843818
45613298;207130810152802
43788386;207130844319012
44717055;207130874528930
48339574;207130906487203
43111084;207130946951250
45313901;207131008830039
44858465;207131015956340
46403240;207131084908036
44566625;207131098118109
44307944;207131174416021
45641580;207131187168708
44615144;207131241124428
43080364;207131268504939
43071587;207131306208578
43162041;207131332425631
43139122;207131378424880
44267959;207131391276309
44617338;207131441754090
45241489;207131463282691
44628309;207131500006948
44476660;207131523383867
43808866;207131590836867
43199099;207131605669979
43208120;207131656761428
43449003;207131668734656
44057064;207131744132181
45056439;207131753121916
45398015;207131812631855
45975111;207131835930267
45964628;207131881014256
45588430;207131897116882
43036966;207131937771832
43956615;207131981625803
43335876;207131996577893
44163852;207132055622156
44480804;207132074158486
43937354;207132121877077
43390733;207132137866332
44738023;207132184788155
44732903;207132195969979
45924643;207132263142111
46737747;207132277397394
44762892;207132342041712
44816286;207132342063167
43139854;207132405065186
44771425;207132448775309
45321215;207132469935027
44618313;207132516698374
44994267;207132531533435
44196766;207132580227508
44425948;207132601445496
45377291;207132647092684
45796643;207132670252369
46403728;207132711501969
44562968;207132738116188
44958427;207132777202469
43103282;207132835675486
43176669;207132848555929
44747532;207132911671075
45449703;207132941760307
46845998;207132972340571
45088621;207133005692214
42717088;207133030419593
44678290;207133073182761
45048880;207133097215527
45628415;207133142941953
44486656;207133164203096
44560043;207133231752157
45210526;207133268984756
45807126;207133296320406
43737186;207133340955298
43994893;207133363685879
46229892;207133403571610
45881245;207133425630496
44610267;207133464937181
44627577;207133491558714
43011366;207133538739218
44888697;207133561665821
43478992;207133617284077
43216898;207133624400137
44745825;207133680878064
44463250;207133700456191
44649521;207133749743207
44807265;207133763643017
45021330;207133821780553
44367677;207133827459602
43733042;207133892185352
44662198;207133910970368
43762298;207133962555774
43723289;207133976617229
42989667;207134020679657
43897856;207134038697648
45770556;207134091401895
45779577;207134109853624
43585050;207134150583179
43794481;207134175256920
43606749;207134207920777
45264651;207134239953656
44094611;207134275023180
46398364;207134309083820
46194296;207134335915517
44258939;207134400285061
43876158;207134410866383
43979289;207134461653314
44494457;207134472549881
43807647;207134524469550
45225154;207134539000581
44477392;207134609940298
43719632;207134628325954
44041947;207134681688242
44080713;207134701534559
43523609;207134773464873
44047556;207134783369624
45943660;207134846543284
55290331;207134863440728
44850663;207134914091126
43567495;207134949412261
44518108;207134982803889
44280150;207135008243678
45663280;207135052001101
46079218;207135071019685
44559311;207135122607042
44305993;207135143894516
45234663;207135184084521
44776302;207135235989805
42663207;207135255994111
43492158;207135301635204
43588706;207135323819652
43751327;207135384081742
45069117;207135404080928
44385232;207135456493091
44805071;207135469600277
43952713;207135539246341
