
0.0;207124755898416
0.0;207124823771500
0.0;207124892254350
0.0;207124960787425
0.0;207125029484828
0.0;207125097881126
0.0;207125165981440
0.0;207125234683719
7.2;207125302610441
7.2;207125369703579
7.2;207125437087093
7.2;207125505839597
7.2;207125573983796
7.2;207125641132279
7.2;207125709154818
7.2;207125777249768
10.3;207125844976078
10.3;207125912507097
10.3;207125979920601
10.3;207126047202934
10.3;207126114426023
10.3;207126182711875
10.3;207126250797317
10.3;207126318409037
6.2;207126386477656
6.2;207126453751700
6.2;207126521845431
6.2;207126590524792
6.2;207126658827223
6.2;207126726026906
6.2;207126793770039
6.2;207126860933638
9.8;207126928324467
9.8;207126996695165
9.8;207127065309429
9.8;207127133295396
9.8;207127200527749
9.8;207127268051942
9.8;207127336961946
9.8;207127404149682
7.4;207127472564266
7.4;207127540739673
7.4;207127609472428
7.4;207127677246525
7.4;207127744959426
7.4;207127812833972
7.4;207127880464710
7.4;207127948449214
6.7;207128017059333
6.7;207128084092982
6.7;207128151671300
6.7;207128219589732
6.7;207128286623380
6.7;207128353761379
6.7;207128422387833
6.7;207128489801580
7.4;207128557566656
7.4;207128624679543
7.4;207128691722212
7.4;207128759623334
7.4;207128827738764
7.4;207128896324502
7.4;207128963324505
7.4;207129031545748
5.4;207129098825156
5.4;207129166004115
5.4;207129234950690
5.4;207129303133168
5.4;207129370529604
5.4;207129438735000
5.4;207129506174103
5.4;207129574360482
8.0;207129644787467
8.0;207129713350287
8.0;207129780393444
8.0;207129847990048
8.0;207129915222889
8.0;207129983644787
8.0;207130051351837
8.0;207130119087656
5.2;207130187156030
5.2;207130254240879
5.2;207130322568423
5.2;207130389996554
5.2;207130457793326
5.2;207130526111605
5.2;207130593450259
5.2;207130660441728
2.7;207130729566285
2.7;207130797623444
2.7;207130865839080
2.7;207130933749710
2.7;207131001050086
2.7;207131068426530
2.7;207131136976916
2.7;207131205240582
8.6;207131272232295
8.6;207131339234736
8.6;207131407218509
8.6;207131474709300
8.6;207131542064045
8.6;207131609696976
8.6;207131678124970
8.6;207131746141413
3.0;207131814651814
3.0;207131883143686
3.0;207131950354340
3.0;207132018458555
3.0;207132086617139
3.0;207132155647585
3.0;207132224745322
3.0;207132292665217
7.0;207132360472473
7.0;207132427539279
7.0;207132495060790
7.0;207132563076746
7.0;207132631955542
7.0;207132700261631
7.0;207132767520316
7.0;207132836419836
4.9;207132905411029
4.9;207132974059914
4.9;207133041586788
4.9;207133109847772
4.9;207133177022099
4.9;207133245217254
4.9;207133313813720
4.9;207133381226248
4.4;207133453997703
4.4;207133521731572
4.4;207133589975733
4.4;207133657689122
4.4;207133724809322
4.4;207133792920364
4.4;207133860803931
4.4;207133929508648
4.0;207133996686144
4.0;207134063922398
4.0;207134131822057
4.0;207134199673685
4.0;207134266901406
4.0;207134334590170
4.0;207134402862369
4.0;207134471006812
7.6;207134538267447
7.6;207134605879411
7.6;207134673681058
7.6;207134741987147
7.6;207134809502807
7.6;207134881335353
7.6;207134950012763
7.6;207135017525009
4.7;207135085994938
4.7;207135153919465
4.7;207135222074636
4.7;207135289102433
4.7;207135356428408
4.7;207135424728158
4.7;207135491963193
4.7;207135559611728
5.2;207135627734229
5.2;207135695191374
5.2;207135763169539
5.2;207135832035170
5.2;207135900224719
5.2;207135968177284
5.2;207136036444607
5.2;207136103874446
7.0;207136172232710
7.0;207136240956931
7.0;207136309221816
7.0;207136377115624
7.0;207136444299459
7.0;207136511624947
7.0;207136580160460
7.0;207136648943684
5.2;207136716836028
5.2;207136784691558
5.2;207136853123696
5.2;207136921185000
5.2;207136988189635
5.2;207137056653469
5.2;207137125031969
5.2;207137192936992
4.2;207137261139218
4.2;207137329267326
4.2;207137397513925
4.2;207137465624479
4.2;207137533401502
4.2;207137602235438
4.2;207137670831172
4.2;207137738925391
5.8;207137806907701
5.8;207137875296685
5.8;207137943180984
5.8;207138011261061
5.8;207138080077931
5.8;207138148286008
5.8;207138215641485
5.8;207138284592205
5.6;207138353396153
5.6;207138420522936
5.6;207138487976424
5.6;207138556546558
5.6;207138624657112
5.6;207138692700862
5.6;207138761061565
5.6;207138828207853
3.9;207138896638284
3.9;207138964472602
3.9;207139033230226
3.9;207139100989451
3.9;207139169121216
3.9;207139237402924
3.9;207139305672929
3.9;207139373986820
5.1;207139442375560
5.1;207139510635569
5.1;207139578874610
5.1;207139647067084
5.1;207139714906522
5.1;207139782953441
5.1;207139851291469
5.1;207139919402267
0.0;207139987650085
