
0.0;207088504533267
0.0;207088572423905
0.0;207088641226877
0.0;207088709840653
0.0;207088778464182
0.0;207088847099169
0.0;207088915126096
0.0;207088982903363
7.4;207089050290047
7.4;207089118063169
7.4;207089185049518
7.4;207089252257003
7.4;207089319445714
7.4;207089388036084
7.4;207089456043507
7.4;207089524309855
6.7;207089592714199
6.7;207089661417453
6.7;207089729493873
6.7;207089796593594
6.7;207089864198244
6.7;207089932507990
6.7;207090000616837
6.7;207090067998889
4.6;207090135961694
4.6;207090204421383
4.6;207090273044180
4.6;207090340333340
4.6;207090407626889
4.6;207090476557130
4.6;207090545239417
4.6;207090612321827
7.9;207090680957546
7.9;207090749798552
7.9;207090818212648
7.9;207090886654051
7.9;207090955019142
7.9;207091023731661
7.9;207091090997416
7.9;207091158141266
3.8;207091225394587
3.8;207091292462856
3.8;207091359941212
3.8;207091426989245
3.8;207091494265484
3.8;207091561898659
3.8;207091629935339
3.8;207091697507074
3.1;207091765682969
3.1;207091833700875
3.1;207091901544214
3.1;207091969539690
3.1;207092038184186
3.1;207092106485399
3.1;207092174868044
3.1;207092243684913
8.7;207092311199110
8.7;207092379994280
8.7;207092447314892
8.7;207092515314756
8.7;207092583014735
8.7;207092651229883
8.7;207092718445657
8.7;207092786010322
6.5;207092854710163
6.5;207092922917509
6.5;207092990532155
6.5;207093058553718
6.5;207093125881157
6.5;207093194673645
6.5;207093263031909
6.5;207093331737601
7.2;207093399959576
7.2;207093468674533
7.2;207093536529331
7.2;207093604377790
7.2;207093677094632
7.2;207093744646375
7.2;207093812192754
7.2;207093879279797
7.6;207093947734609
7.6;207094016051913
7.6;207094083746529
7.6;207094151839772
7.6;207094220367240
7.6;207094289008079
7.6;207094356867021
7.6;207094424971480
9.2;207094492262835
9.2;207094561146995
9.2;207094628702152
9.2;207094696313140
9.2;207094765066863
9.2;207094832273128
9.2;207094900068924
9.2;207094968261398
6.9;207095036074992
6.9;207095103581874
6.9;207095171792146
6.9;207095239088133
6.9;207095306237104
6.9;207095374255985
6.9;207095441520033
6.9;207095510234503
3.8;207095578231685
3.8;207095646705515
3.8;207095715421447
3.8;207095782672329
3.8;207095850492750
3.8;207095918249537
3.8;207095985522362
3.8;207096053436162
6.0;207096120604637
6.0;207096188606208
6.0;207096255657654
6.0;207096323179165
6.0;207096391715897
6.0;207096459898131
6.0;207096527099276
6.0;207096594878250
6.9;207096667708219
6.9;207096735572038
6.9;207096804445227
6.9;207096873210897
6.9;207096940496644
6.9;207097008429217
6.9;207097076488327
6.9;207097145282278
6.4;207097213948230
6.4;207097282132658
6.4;207097349799479
6.4;207097417782276
6.4;207097485824076
6.4;207097554008016
6.4;207097621549519
6.4;207097688803571
8.0;207097757291786
8.0;207097825370888
8.0;207097892969686
8.0;207097960349788
8.0;207098027676251
8.0;207098095199468
8.0;207098162628332
8.0;207098230129606
5.4;207098298653660
5.4;207098366477495
5.4;207098434389588
5.4;207098501606093
5.4;207098570372981
5.4;207098637774538
5.4;207098706108909
5.4;207098773348576
5.4;207098841833133
5.4;207098910498597
5.4;207098978250507
5.4;207099046510516
5.4;207099113591707
5.4;207099181542322
5.4;207099249005319
5.4;207099316930334
4.9;207099390257674
4.9;207099458580098
4.9;207099525779537
4.9;207099592847319
4.9;207099659770278
4.9;207099727257167
4.9;207099795125862
4.9;207099863315410
10.3;207099930699169
10.3;207099998048063
10.3;207100066188849
10.3;207100134107281
10.3;207100201319154
10.3;207100268659514
10.3;207100336163715
10.3;207100403406064
5.1;207100472307778
5.1;207100540519513
5.1;207100608732223
5.1;207100677343317
5.1;207100745571387
5.1;207100813425941
5.1;207100880671948
5.1;207100947837253
7.2;207101015649384
7.2;207101083460540
7.2;207101151780770
7.2;207101219372010
7.2;207101287213886
7.2;207101355363450
7.2;207101423756822
7.2;207101491658675
4.7;207101558867135
4.7;207101626673659
4.7;207101695086536
4.7;207101763174903
4.7;207101830490395
4.7;207101898843539
4.7;207101966935807
4.7;207102034457562
6.5;207102102315285
6.5;207102169373315
6.5;207102237466070
6.5;207102305263329
6.5;207102373403628
6.5;207102441335470
6.5;207102508329865
6.5;207102575465181
4.9;207102642668033
4.9;207102709719480
4.9;207102778259869
4.9;207102845465647
4.9;207102914326158
4.9;207102982338701
4.9;207103051398160
4.9;207103119610626
3.2;207103187987908
3.2;207103256118698
3.2;207103324335552
3.2;207103392614822
3.2;207103460808515
3.2;207103529026101
3.2;207103597329752
3.2;207103665573669
0.0;207103734042623
0.0;207103802062967
0.0;207103870242275
0.0;207103938532516
0.0;207104007214072
0.0;207104075481639
0.0;207104143662166
0.0;207104211878045
2.0;207104280207540
2.0;207104348502170
2.0;207104415776945
2.0;207104483008567
2.0;207104551018915
2.0;207104619118254
2.0;207104687562826
2.0;207104755818446
0.0;207104824465624
0.0;207104892551554
0.0;207104961007829
