
0.0;209833066356346
0.0;209833134475921
0.0;209833202765187
0.0;209833271016662
0.0;209833339132824
0.0;209833408123285
0.0;209833475266160
0.0;209833544223707
3.3;209833612949879
3.3;209833681441507
3.3;209833749778316
3.3;209833818190949
3.3;209833886912733
3.3;209833955031089
3.3;209834023866975
3.3;209834091961438
6.0;209834159621920
6.0;209834227608618
6.0;209834296343812
6.0;209834364370251
6.0;209834432646839
6.0;209834501618771
6.0;209834569514285
6.0;209834638104168
3.9;209834706658211
3.9;209834774513253
3.9;209834843264781
3.9;209834910947450
3.9;209834979596334
3.9;209835048373706
3.9;209835116210219
3.9;209835184129382
3.2;209835251397819
3.2;209835320193477
3.2;209835388711680
3.2;209835457752853
3.2;209835526631894
3.2;209835595079880
3.2;209835663518601
3.2;209835731953665
4.9;209835800200508
4.9;209835884916667
4.9;209835952149263
4.9;209836020162781
4.9;209836088807277
4.9;209836157125313
4.9;209836224830656
4.9;209836292192228
0.9;209836360225981
0.9;209836428198539
0.9;209836495356043
0.9;209836563886192
0.9;209836631801455
0.9;209836700113395
0.9;209836768178601
0.9;209836835513597
6.9;209836903881614
6.9;209836972609980
6.9;209837040227308
6.9;209837109178028
6.9;209837177966859
6.9;209837245204089
6.9;209837314048021
6.9;209837382632784
4.5;209837450129182
4.5;209837518090524
4.5;209837585642024
4.5;209837652821714
4.5;209837720373701
4.5;209837788534479
4.5;209837856449986
4.5;209837925277826
3.7;209837993633165
3.7;209838062396152
3.7;209838131193273
3.7;209838199024665
3.7;209838266874099
3.7;209838335292584
3.7;209838403602818
3.7;209838471739459
4.0;209838538972300
4.0;209838607098213
4.0;209838675090276
4.0;209838742657379
4.0;209838810803529
4.0;209838878777793
4.0;209838947250404
4.0;209839015916355
3.9;209839084291930
3.9;209839152193295
3.9;209839219481481
3.9;209839286909369
3.9;209839355445370
3.9;209839423457424
3.9;209839492425455
3.9;209839560582089
3.6;209839629212688
3.6;209839697374198
3.6;209839764584364
3.6;209839832052237
3.6;209839900488276
3.6;209839968717809
3.6;209840036654527
3.6;209840105572333
5.9;209840173154065
5.9;209840241669098
5.9;209840310128787
5.9;209840377346267
5.9;209840445119877
5.9;209840513303817
5.9;209840582280382
5.9;209840649473969
5.1;209840716783365
5.1;209840784768845
5.1;209840852650706
5.1;209840920941435
5.1;209840989665169
5.1;209841057656256
5.1;209841125296746
5.1;209841193344153
4.7;209841261945983
4.7;209841330179416
4.7;209841397314977
4.7;209841464594141
4.7;209841535765233
4.7;209841603384023
4.7;209841671526760
4.7;209841738846153
3.6;209841806934764
3.6;209841875018986
3.6;209841942305709
3.6;209842009487837
3.6;209842076754567
3.6;209842143901830
3.6;209842211153932
3.6;209842278427732
4.0;209842346637516
4.0;209842414509869
4.0;209842481729056
4.0;209842549801332
4.0;209842621245977
4.0;209842688934985
4.0;209842757482932
4.0;209842825418919
2.8;209842893368558
2.8;209842961628080
2.8;209843029319525
2.8;209843098095922
2.8;209843166597790
2.8;209843234400169
2.8;209843302439774
2.8;209843371305162
5.1;209843439203358
5.1;209843506933813
5.1;209843575132626
5.1;209843642839431
5.1;209843710625963
5.1;209843778049462
5.1;209843845624123
5.1;209843913966783
4.8;209843987155153
4.8;209844054653014
4.8;209844123108558
4.8;209844190756605
4.8;209844257995541
4.8;209844324956534
4.8;209844393188505
4.8;209844461406091
1.9;209844529171899
1.9;209844597833706
1.9;209844666708601
1.9;209844734559742
1.9;209844802505481
1.9;209844871160461
1.9;209844939021842
1.9;209845006420472
5.0;209845074555651
5.0;209845143273046
5.0;209845210543677
5.0;209845285164426
5.0;209845353460275
5.0;209845422310546
5.0;209845490384772
5.0;209845557559098
1.4;209845625584319
1.4;209845693984274
1.4;209845762172116
1.4;209845830969480
1.4;209845898520736
1.4;209845965803557
1.4;209846034612137
1.4;209846102729761
2.5;209846170988063
2.5;209846239621344
2.5;209846307212584
2.5;209846374433722
2.5;209846442536718
2.5;209846511357976
2.5;209846580027584
2.5;209846648398282
4.3;209846715634536
4.3;209846783982804
4.3;209846851945853
4.3;209846920383843
4.3;209846989280194
4.3;209847056505720
4.3;209847124309318
4.3;209847192273830
1.7;209847260226884
1.7;209847328263319
1.7;209847395550773
1.7;209847462708033
1.7;209847530824926
1.7;209847598872089
1.7;209847667089675
1.7;209847734992991
7.9;209847802997244
7.9;209847870302496
7.9;209847938638817
7.9;209848005692946
7.9;209848073582608
7.9;209848140621864
7.9;209848208525180
7.9;209848276610622
3.7;209848344757991
3.7;209848412279989
3.7;209848480697743
3.7;209848549719412
3.7;209848617711474
3.7;209848684952117
3.7;209848753351828
3.7;209848821029133
2.8;209848889521736
2.8;209848956676314
2.8;209849025240353
2.8;209849093756849
2.8;209849161806207
2.8;209849230344646
2.8;209849298790681
2.8;209849367699710
2.7;209849435765160
2.7;209849503422472
2.7;209849570623861
2.7;209849639105249
2.7;209849706224718
2.7;209849774151684
2.7;209849842316607
2.7;209849909663306
4.5;209849978004504
4.5;209850046082631
4.5;209850114196842
4.5;209850181830017
4.5;209850249981287
4.5;209850318631879
4.5;209850386642714
4.5;209850454683051
4.1;209850525914363
4.1;209850593971279
4.1;209850662326861
4.1;209850730889194
4.1;209850798748868
4.1;209850866655110
4.1;209850935004597
4.1;209851003534015
4.4;209851071668949
4.4;209851138920563
4.4;209851207487040
4.4;209851276210775
4.4;209851344255256
4.4;209851412892438
4.4;209851480999091
4.4;209851548809759
3.2;209851616848877
3.2;209851685509221
3.2;209851752695250
3.2;209851820807023
3.2;209851889246963
3.2;209851957436999
3.2;209852025376155
3.2;209852096306606
5.8;209852164079728
5.8;209852232429703
5.8;209852299748608
5.8;209852366867346
5.8;209852434311813
5.8;209852502382382
5.8;209852571049796
5.8;209852638122941
3.5;209852706878371
3.5;209852774879698
3.5;209852843145558
3.5;209852910779465
3.5;209852979158697
3.5;209853046999110
3.5;209853115267652
3.5;209853182355426
4.3;209853250258986
4.3;209853318529479
4.3;209853387067674
4.3;209853455047302
4.3;209853522903563
4.3;209853591122612
4.3;209853659489653
4.3;209853726483317
2.0;209853797349647
2.0;209853864637100
2.0;209853931807526
2.0;209854000292571
2.0;209854072746830
2.0;209854139818025
2.0;209854208216030
2.0;209854276364131
5.7;209854343653535
5.7;209854411855030
5.7;209854480392493
5.7;209854549029675
5.7;209854616580443
5.7;209854684375020
5.7;209854751610543
5.7;209854821248805
3.5;209854888483352
3.5;209854956004375
3.5;209855024085916
3.5;209855092292774
3.5;209855160448921
3.5;209855229107801
3.5;209855296061724
3.5;209855364089383
4.4;209855432256988
4.4;209855500752273
