
342706093;206215614994464
45308537;206215708537736
46561717;206215789403903
44177750;206215860779794
45391188;206215934675210
44136790;206216046578539
46686791;206216128251714
45331698;206216204124423
46209656;206216270409333
43619426;206216346119178
45855645;206216417280761
44820187;206216482007242
45247585;206216586923241
45527721;206216650336566
44876751;206216753321108
45457992;206216838619483
44896011;206216914172071
46353747;206216983740116
43840805;206217060288177
43316616;206217125443519
45099348;206217202945605
45615492;206217280843394
45656940;206217345912428
44962572;206217424753027
46042647;206217492057791
45673763;206217565662830
45614762;206217655148629
44085834;206217719584490
46076292;206217789580665
44409124;206217934604749
43411945;206218043660386
45213939;206218112330726
45609154;206218186454104
45566487;206218261577343
45044492;206218339361273
44798000;206218419294381
43538482;206218504797069
54841479;206218583443839
45634023;206218673173935
44835303;206218752921017
44617094;206218814436775
44184089;206218882138216
44158245;206218952947739
45605253;206219015561857
45772019;206219084597423
46219896;206219157329625
45243928;206219222930406
46364719;206219330395919
44899669;206219396886116
44395228;206219482034305
45972673;206219556766231
43564814;206219640711464
44468370;206219736821317
45493101;206219803968580
47523301;206219876649582
46367645;206219949682401
46790897;206220029343663
46102868;206220092184523
47228047;206220171964276
44167998;206220296534714
45862959;206220363443288
47626187;206220427865740
43670139;206220495763204
51176538;206220564278969
44089490;206220628020461
44703647;206220697026770
46586342;206220770064709
43782778;206220833133044
44386451;206220927771995
44614900;206220998577129
43046718;206221064317857
46041671;206221144432603
45415813;206221206323583
47922659;206221290443384
45963896;206221354255580
44682679;206221432573696
46601214;206221511717107
45382411;206221574087172
47287537;206221638579596
45400453;206221717338763
44675608;206221813157995
43806428;206221896401789
45591356;206221969242487
44675365;206222148228957
45695706;206222236796083
44970130;206222314445917
44077787;206222399116727
47065183;206222477927338
44944529;206222550744142
43738406;206222619206025
44790443;206222722289554
46128955;206222794843044
44442770;206222862072958
46047523;206222928403217
44603197;206222993013401
45876613;206223056762452
44453498;206223118118270
45856620;206223195452372
45416788;206223275523720
45663035;206223369235465
45169810;206223441350098
45448727;206223521611618
47314112;206223590458476
47041534;206223657580383
45489931;206223730385971
44685848;206223806272578
45085451;206223874912442
44100218;206223951803298
44249917;206224013435109
44407417;206224097284038
44516644;206224162884575
43725484;206224236360152
44521520;206224317996999
44931852;206224416995504
43533605;206224475871051
45655966;206224537541627
45088377;206224604958543
43931990;206224676191806
45939272;206224746386198
45707165;206224808048972
45072530;206224882823808
44711448;206224952842901
45396309;206225014571016
43982702;206225088922355
46663873;206225155818739
46944009;206225232920247
44942823;206225307528317
49314323;206225390265232
45489931;206225472213912
45876125;206225552906486
46341313;206225622016414
47137838;206225692070372
44749482;206225751124874
45110564;206225811573966
45954388;206225871566891
44353780;206225939166177
45167615;206226006818369
44974275;206226079582754
46538555;206226163346594
43776684;206226230631609
45665474;206226322338023
44942823;206226381044854
45781283;206226449971925
44157026;206226514115946
42880441;206226573535187
44814823;206226637003125
44731441;206226703791502
45998760;206226777050332
46304254;206226844601343
44896012;206226910286727
46455659;206226990304924
51047320;206227071276417
44518107;206227137505982
44427654;206227205775743
45455310;206227289910904
45883440;206227351371073
45143478;206227429025784
45658159;206227490784132
51484225;206227562761744
45090327;206227647636622
44154344;206227723309652
43722558;206227781121459
44695357;206227843200415
46597313;206227919359600
44544438;206228002923516
42694415;206228088544939
46492963;206228153050773
43923944;206228213149998
45306586;206228272942755
43753766;206228343333657
44971593;206228429661151
44395959;206228502302900
45534792;206228571250451
43585781;206228635539051
44310138;206228697294960
44112897;206228756040801
43825689;206228841721468
45461893;206228940155798
45917085;206229025181107
44527372;206229097543451
45169078;206229194555641
45575508;206229258531434
45861984;206229341797171
46903780;206229422062104
46513930;206229504714173
46027775;206229570214018
47195377;206229648266869
43583099;206229712434052
45185413;206229781960894
46363500;206229851137870
44835547;206229916370987
45149330;206229983017953
46121397;206230051175806
43784485;206230121659112
44297948;206230198696254
45085451;206230261528094
43271510;206230332471223
44518107;206230411887212
43287846;206230470511148
45271234;206230540164771
