
0.0;207349565764743
0.0;207349633732912
0.0;207349701891740
0.0;207349770901950
0.0;207349840649195
0.0;207349909241029
0.0;207349977873822
0.0;207350045683027
11.7;207350113652903
11.7;207350181403839
11.7;207350249542674
11.7;207350317745144
11.7;207350385810106
11.7;207350452978337
11.7;207350521963678
11.7;207350590344617
7.1;207350658364473
7.1;207350725484430
7.1;207350792534170
7.1;207350861011657
7.1;207350929765623
7.1;207350997045763
7.1;207351064568980
7.1;207351132820212
5.0;207351201313302
5.0;207351269414104
5.0;207351338463811
5.0;207351406183539
5.0;207351473980066
5.0;207351540969097
5.0;207351608950676
5.0;207351677579325
5.8;207351746600994
5.8;207351814542100
5.8;207351881856373
5.8;207351949432985
5.8;207352017975325
5.8;207352085340310
5.8;207352154030154
5.8;207352222304060
6.6;207352290445090
6.6;207352365978173
6.6;207352434735309
6.6;207352502777353
6.6;207352571006885
6.6;207352638882407
6.6;207352707142904
6.6;207352774390129
4.5;207352843215288
4.5;207352911117385
4.5;207352978557219
4.5;207353045565024
4.5;207353114352636
4.5;207353182684812
4.5;207353250727587
4.5;207353318800838
5.8;207353386996969
5.8;207353455490060
5.8;207353523942922
5.8;207353592179281
5.8;207353660680418
5.8;207353728699055
5.8;207353796847887
5.8;207353864511295
2.7;207353933302808
2.7;207354001926580
2.7;207354070569857
2.7;207354139216304
2.7;207354206694417
2.7;207354274465100
2.7;207354342399136
2.7;207354410656707
6.6;207354479544037
6.6;207354546784923
6.6;207354614810144
6.6;207354683497794
6.6;207354751648577
6.6;207354818917013
6.6;207354887041464
6.6;207354954617832
8.2;207355022395343
8.2;207355090829431
8.2;207355159048724
8.2;207355227835849
8.2;207355294894122
8.2;207355362646520
8.2;207355430210453
8.2;207355498089632
5.5;207355566258213
5.5;207355635007303
5.5;207355702679488
5.5;207355770867085
5.5;207355838093587
5.5;207355906176590
5.5;207355973375785
5.5;207356041757211
6.2;207356110102553
6.2;207356178033663
6.2;207356245404500
6.2;207356312743885
6.2;207356380626477
6.2;207356448419348
6.2;207356516246107
6.2;207356584084570
4.7;207356651397380
4.7;207356718684834
4.7;207356787050900
4.7;207356855561545
4.7;207356922494256
4.7;207357001185156
4.7;207357069187946
4.7;207357138102096
4.9;207357206011507
4.9;207357273974312
4.9;207357342078283
4.9;207357410317081
4.9;207357478519795
4.9;207357546690082
4.9;207357615002022
4.9;207357683144271
1.8;207357757448311
1.8;207357825736602
1.8;207357894045373
1.8;207357962183233
1.8;207358030278915
1.8;207358098379960
1.8;207358166973500
1.8;207358235602149
0.0;207358303866059
0.0;207358372607103
0.0;207358440874426
0.0;207358508924759
0.0;207358580006129
0.0;207358648433635
0.0;207358716607335
