
0.0;210279366390698
0.0;210279434862334
0.0;210279503433200
0.0;210279572210816
0.0;210279640263099
0.0;210279708522133
0.0;210279776380100
0.0;210279844514060
3.9;210279913363356
3.9;210279981465132
3.9;210280050279076
3.9;210280118204578
3.9;210280185770706
3.9;210280252734137
3.9;210280319763397
3.9;210280389687161
8.1;210280457550979
8.1;210280525409678
8.1;210280593618975
8.1;210280661806085
8.1;210280729022103
8.1;210280796207156
8.1;210280864519097
8.1;210280932348295
4.7;210281000996448
4.7;210281069200625
4.7;210281137935574
4.7;210281205778425
4.7;210281273179982
4.7;210281341172288
4.7;210281409307223
4.7;210281476758273
6.0;210281545643652
6.0;210281613059350
6.0;210281680337051
6.0;210281749020313
6.0;210281817084543
6.0;210281885755614
6.0;210281953413414
6.0;210282021519580
5.7;210282088739742
5.7;210282157218936
5.7;210282225142488
5.7;210282292989971
5.7;210282360915962
5.7;210282429005548
5.7;210282497008582
5.7;210282564234596
4.7;210282632033561
4.7;210282700617349
4.7;210282768577472
4.7;210282837302913
4.7;210282905478077
4.7;210282973544745
4.7;210283040602774
4.7;210283109073922
4.0;210283177488993
4.0;210283245985497
4.0;210283313053035
4.0;210283381588061
4.0;210283448837968
4.0;210283516900248
4.0;210283585105399
4.0;210283653667976
7.4;210283721814369
7.4;210283789988314
7.4;210283858164208
7.4;210283926226000
7.4;210283995027997
7.4;210284062180137
7.4;210284130208040
7.4;210284197423813
5.5;210284265824256
5.5;210284334004784
5.5;210284402249676
5.5;210284469646600
5.5;210284543897978
5.5;210284610968198
5.5;210284678554074
5.5;210284746474213
3.1;210284814497727
3.1;210284882919137
3.1;210284950355315
3.1;210285017899500
3.1;210285085060660
3.1;210285153133911
3.1;210285221969310
3.1;210285289347217
5.4;210285357434609
5.4;210285425464462
5.4;210285493964623
5.4;210285562248769
5.4;210285629466006
5.4;210285697687005
5.4;210285765881186
5.4;210285833967603
3.7;210285901487650
3.7;210285969608200
3.7;210286037539798
3.7;210286104723877
3.7;210286173358621
3.7;210286240652657
3.7;210286309013603
3.7;210286377249475
5.6;210286445711846
5.6;210286519275925
5.6;210286587115607
5.6;210286655078412
5.6;210286723749240
5.6;210286791935131
5.6;210286859138958
5.6;210286926233559
4.2;210286994227084
4.2;210287062804533
4.2;210287130784405
4.2;210287198934212
4.2;210287267673306
4.2;210287336474327
4.2;210287403457751
4.2;210287471701181
5.2;210287540182813
5.2;210287608147081
5.2;210287676442686
5.2;210287743537774
5.2;210287813354018
5.2;210287881785912
5.2;210287949724337
5.2;210288017978250
3.7;210288085782336
3.7;210288152931794
3.7;210288220409419
3.7;210288288403919
3.7;210288356934313
3.7;210288425686085
3.7;210288493865393
3.7;210288561344968
5.4;210288629377259
5.4;210288697085284
5.4;210288764695054
5.4;210288833069653
5.4;210288901770469
5.4;210288969714014
5.4;210289038264156
5.4;210289106580484
4.8;210289175458550
4.8;210289243683938
4.8;210289311703307
4.8;210289379153138
4.8;210289446202634
4.8;210289513258225
4.8;210289581404619
4.8;210289649728018
4.9;210289717668393
4.9;210289786311670
4.9;210289855053446
4.9;210289923065257
4.9;210289991561761
4.9;210290058798746
4.9;210290126085713
4.9;210290194542476
2.9;210290262936580
2.9;210290331182448
2.9;210290399222297
2.9;210290467455730
2.9;210290535802535
2.9;210290603659284
2.9;210290670880909
2.9;210290739700217
3.6;210290808156492
3.6;210290876149773
3.6;210290944372723
3.6;210291012858743
3.6;210291079901169
3.6;210291148015380
3.6;210291215941614
3.6;210291283933189
4.0;210291351849914
4.0;210291420648742
4.0;210291489433916
4.0;210291558394389
4.0;210291625515808
4.0;210291693000992
4.0;210291760514457
4.0;210291828001590
2.6;210291895547238
2.6;210291962765450
2.6;210292030873322
2.6;210292099587304
2.6;210292168459274
2.6;210292236742201
2.6;210292304677212
2.6;210292372198966
3.4;210292439492272
3.4;210292507255885
3.4;210292574859072
3.4;210292642019257
3.4;210292710398976
3.4;210292777953157
3.4;210292845675567
3.4;210292913248034
4.8;210292981396134
4.8;210293049359427
4.8;210293117058431
4.8;210293185158745
4.8;210293253003303
4.8;210293321103129
4.8;210293389753720
4.8;210293457826240
1.7;210293526154272
1.7;210293594054662
1.7;210293662122549
1.7;210293730612714
1.7;210293799120921
1.7;210293867336069
1.7;210293935511232
1.7;210294003530114
5.6;210294070620570
5.6;210294137881448
5.6;210294205905450
5.6;210294274362944
5.6;210294342825071
5.6;210294411142863
5.6;210294480122353
5.6;210294548830971
0.2;210294616961517
0.2;210294685433396
0.2;210294752659166
0.2;210294821125438
0.2;210294889224532
0.2;210294958032625
0.2;210295026263376
0.2;210295094229595
0.5;210295162825817
0.5;210295230465575
