
0.0;210067614741877
0.0;210067682330192
0.0;210067751082208
0.0;210067819857142
0.0;210067888370956
0.0;210067956482485
0.0;210068027079894
0.0;210068095088048
1.5;210068163685245
1.5;210068231442519
1.5;210068299244654
1.5;210068367179421
1.5;210068434300841
1.5;210068503476110
1.5;210068572187410
1.5;210068641245650
4.3;210068708927587
4.3;210068777262202
4.3;210068845161373
4.3;210068913471119
4.3;210068980528417
4.3;210069047803924
4.3;210069115754052
4.3;210069182885955
4.7;210069250405759
4.7;210069317985540
4.7;210069386735850
4.7;210069455311591
4.7;210069524008750
4.7;210069592761742
4.7;210069660958604
4.7;210069729794734
4.8;210069798654270
4.8;210069867519657
4.8;210069935979102
4.8;210070004011393
4.8;210070072899699
4.8;210070140098162
4.8;210070208159466
4.8;210070276121297
4.1;210070344621458
4.1;210070411533689
4.1;210070480232067
4.1;210070549118909
4.1;210070617491558
4.1;210070684471325
4.1;210070752576271
4.1;210070820921126
4.2;210070889451519
4.2;210070957411642
4.2;210071025073343
4.2;210071092919364
4.2;210071160055412
4.2;210071227233884
4.2;210071295121596
4.2;210071363853132
5.9;210071431655754
5.9;210071499006599
5.9;210071567079118
5.9;210071635704353
5.9;210071704492453
5.9;210071772688340
5.9;210071840247641
5.9;210071908608100
7.1;210071976826661
7.1;210072044776545
7.1;210072113011197
7.1;210072181370924
7.1;210072250004693
7.1;210072317493777
7.1;210072388634880
7.1;210072456676923
4.6;210072523705208
4.6;210072592795143
4.6;210072661097088
4.6;210072729232998
4.6;210072797111689
4.6;210072865833960
4.6;210072933513703
4.6;210073002555364
4.2;210073070592532
4.2;210073149039135
4.2;210073216976828
4.2;210073284019497
4.2;210073350926365
4.2;210073418713872
4.2;210073486376792
4.2;210073553359971
5.1;210073620804926
5.1;210073689394565
5.1;210073757595085
5.1;210073825671505
5.1;210073893624802
5.1;210073961172888
5.1;210074028799968
5.1;210074095926020
7.0;210074164732649
7.0;210074232958037
7.0;210074300987890
7.0;210074369224493
7.0;210074437165600
7.0;210074505279811
7.0;210074574013054
7.0;210074642412521
4.4;210074710614747
4.4;210074778574140
4.4;210074846492328
4.4;210074913839515
4.4;210074982234107
4.4;210075050937361
4.4;210075119062056
4.4;210075187334499
4.5;210075254825533
4.5;210075323430045
4.5;210075391645680
4.5;210075458652266
4.5;210075525677625
4.5;210075593260819
4.5;210075661670527
4.5;210075728854849
4.2;210075801689695
4.2;210075869056631
4.2;210075936565951
4.2;210076003752468
4.2;210076071905444
4.2;210076140144242
4.2;210076208770452
4.2;210076276993158
3.2;210076344269153
3.2;210076411597567
3.2;210076479604990
3.2;210076547162584
3.2;210076614180141
3.2;210076682117346
3.2;210076749294111
3.2;210076816520612
10.6;210076884447090
10.6;210076953062329
10.6;210077020479733
10.6;210077087760848
10.6;210077156143737
10.6;210077224111175
10.6;210077291204312
10.6;210077359372649
5.2;210077426831257
5.2;210077495485262
5.2;210077564314565
5.2;210077633028791
5.2;210077700330385
5.2;210077767875789
5.2;210077835980979
5.2;210077903228205
2.4;210077971132496
2.4;210078039186974
2.4;210078107550358
2.4;210078176164621
2.4;210078244078909
2.4;210078312321607
2.4;210078381089715
2.4;210078448407157
5.6;210078515880637
5.6;210078585059807
5.6;210078653052845
5.6;210078720987369
5.6;210078788874837
5.6;210078857489101
5.6;210078925654755
5.6;210078992975611
2.5;210079061159795
2.5;210079129290829
2.5;210079196635090
2.5;210079263818925
2.5;210079331836344
2.5;210079399854250
2.5;210079466976645
2.5;210079535073790
3.2;210079604090826
3.2;210079672718500
3.2;210079741242066
3.2;210079809815614
3.2;210079878599325
3.2;210079947382305
3.2;210080015040349
3.2;210080082377540
5.8;210080149599409
5.8;210080217125796
5.8;210080284336693
5.8;210080353218416
5.8;210080421597891
5.8;210080490127553
5.8;210080558618206
5.8;210080627408500
4.8;210080695403488
4.8;210080762627064
4.8;210080830991423
4.8;210080900283964
4.8;210080967392950
4.8;210081034354674
4.8;210081102281396
4.8;210081170732795
2.1;210081238175555
2.1;210081305363779
2.1;210081373274897
2.1;210081442045198
2.1;210081510167211
2.1;210081578349201
2.1;210081647000768
2.1;210081715073531
4.7;210081783386203
4.7;210081850489581
4.7;210081918574291
4.7;210081987386284
4.7;210082056352852
4.7;210082124437806
4.7;210082198962981
4.7;210082267452658
2.3;210082335770206
2.3;210082404420066
2.3;210082473417111
2.3;210082542159862
2.3;210082610481798
2.3;210082678683537
2.3;210082747183942
2.3;210082815148941
0.1;210082883715662
0.1;210082952258490
0.1;210083020564579
